Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.48616909980774	27	71.6877	98.4901960784	47.3933777739	200.0	23.0	98.4901960784	47.3933777739	5023	141293
34.52285599708557	28	68.2062	100.1	38.6027201114	200.0	34.0	100.1	38.6027201114	5005	146298
35.57972502708435	29	75.0033	110.413043478	41.8561595316	200.0	41.0	110.413043478	41.8561595316	5079	151377
36.78714990615845	30	87.7271	129.725	50.7045301231	200.0	17.0	129.725	50.7045301231	5189	156566
38.18531799316406	31	89.5686	130.025641026	53.3197837818	200.0	18.0	130.025641026	53.3197837818	5071	161637
39.369580030441284	32	88.7764	134.236842105	49.150378384	200.0	37.0	134.236842105	49.150378384	5101	166738
40.44981789588928	33	94.1743	147.4	44.100016197	200.0	35.0	147.4	44.100016197	5159	171897
41.4925799369812	34	99.8275	157.625	45.1980018917	200.0	31.0	157.625	45.1980018917	5044	176941
42.838623046875	35	102.74	157.84375	52.7210284036	200.0	14.0	157.84375	52.7210284036	5051	181992
44.051527976989746	36	99.2174	159.34375	42.4216994702	200.0	61.0	159.34375	42.4216994702	5099	187091
45.4723219871521	37	102.954	168.166666667	38.4457048605	200.0	52.0	168.166666667	38.4457048605	5045	192136
46.83133101463318	38	108.739	180.0	36.3976058867	200.0	91.0	180.0	36.3976058867	5040	197176
48.67615103721619	39	106.968	177.586206897	32.6723728505	200.0	92.0	177.586206897	32.6723728505	5150	202326
49.89713191986084	40	107.303	176.620689655	41.4665746514	200.0	71.0	176.620689655	41.4665746514	5122	207448
50.9636390209198	41	109.827	186.148148148	29.0907949087	200.0	94.0	186.148148148	29.0907949087	5026	212474
52.04481887817383	42	108.712	176.413793103	47.2385853692	200.0	18.0	176.413793103	47.2385853692	5116	217590
53.12613105773926	43	107.811	184.821428571	25.9064988695	200.0	114.0	184.821428571	25.9064988695	5175	222765
54.540770053863525	44	108.342	185.37037037	26.1649300884	200.0	114.0	185.37037037	26.1649300884	5005	227770
55.90051198005676	45	107.476	187.851851852	23.3788503721	200.0	110.0	187.851851852	23.3788503721	5072	232842
57.49015998840332	46	108.127	179.785714286	42.5670539459	200.0	52.0	179.785714286	42.5670539459	5034	237876
58.87482810020447	47	107.912	187.148148148	23.7497816032	200.0	121.0	187.148148148	23.7497816032	5053	242929
60.21930193901062	48	110.4	195.269230769	13.4923274274	200.0	146.0	195.269230769	13.4923274274	5077	248006
61.296700954437256	49	109.264	193.115384615	17.848350329	200.0	116.0	193.115384615	17.848350329	5021	253027
62.367023944854736	50	109.465	194.384615385	10.6953509781	200.0	162.0	194.384615385	10.6953509781	5054	258081
63.56531596183777	51	111.083	199.076923077	4.61538461538	200.0	176.0	199.076923077	4.61538461538	5176	263257
64.85868906974792	52	106.806	186.074074074	26.1362894104	200.0	87.0	186.074074074	26.1362894104	5024	268281
65.92932295799255	53	108.96	196.807692308	8.42623755243	200.0	164.0	196.807692308	8.42623755243	5117	273398
67.3432970046997	54	111.353	199.576923077	2.11538461538	200.0	189.0	199.576923077	2.11538461538	5189	278587
68.4295449256897	55	110.749	193.115384615	19.2879534407	200.0	126.0	193.115384615	19.2879534407	5021	283608
69.49789094924927	56	108.073	193.5	14.3533700144	200.0	154.0	193.5	14.3533700144	5031	288639
70.52899193763733	57	106.839	193.961538462	16.216043265	200.0	136.0	193.961538462	16.216043265	5043	293682
71.89058995246887	58	104.993	192.259259259	18.4422875431	200.0	114.0	192.259259259	18.4422875431	5191	298873
72.9732940196991	59	105.855	189.62962963	23.9353266705	200.0	104.0	189.62962963	23.9353266705	5120	303993
74.08803296089172	60	106.122	193.538461538	11.58656639	200.0	152.0	193.538461538	11.58656639	5032	309025
75.26736998558044	61	107.607	198.038461538	6.90863879073	200.0	166.0	198.038461538	6.90863879073	5149	314174
76.49664497375488	62	103.468	189.444444444	19.0619522791	200.0	139.0	189.444444444	19.0619522791	5115	319289
77.5917100906372	63	102.897	189.518518519	21.1526556784	200.0	137.0	189.518518519	21.1526556784	5117	324406
78.68924689292908	64	104.089	192.481481481	16.0516997378	200.0	136.0	192.481481481	16.0516997378	5197	329603
79.7487518787384	65	101.264	185.962962963	22.854582945	200.0	127.0	185.962962963	22.854582945	5021	334624
80.80539202690125	66	104.906	192.222222222	15.1616800919	200.0	148.0	192.222222222	15.1616800919	5190	339814
81.86560606956482	67	105.444	196.269230769	9.96747669754	200.0	158.0	196.269230769	9.96747669754	5103	344917
82.95985102653503	68	105.103	197.769230769	10.7607109156	200.0	144.0	197.769230769	10.7607109156	5142	350059
84.13684391975403	69	106.969	199.384615385	3.07692307692	200.0	184.0	199.384615385	3.07692307692	5184	355243
85.44258308410645	70	103.478	194.730769231	13.0223408398	200.0	148.0	194.730769231	13.0223408398	5063	360306
86.53121709823608	71	107.072	199.423076923	2.88461538462	200.0	185.0	199.423076923	2.88461538462	5185	365491
87.57394194602966	72	103.507	192.846153846	15.9655694632	200.0	146.0	192.846153846	15.9655694632	5014	370505
88.63091492652893	73	103.946	193.653846154	18.4514796315	200.0	123.0	193.653846154	18.4514796315	5035	375540
89.67526888847351	74	104.191	195.269230769	15.6390971909	200.0	136.0	195.269230769	15.6390971909	5077	380617
90.74465703964233	75	103.891	194.269230769	17.6233186701	200.0	131.0	194.269230769	17.6233186701	5051	385668
91.79122400283813	76	103.074	194.307692308	15.3516955485	200.0	133.0	194.307692308	15.3516955485	5052	390720
92.86034202575684	77	102.485	188.62962963	19.7243000123	200.0	119.0	188.62962963	19.7243000123	5093	395813
93.92472004890442	78	101.728	191.962962963	13.9137062227	200.0	158.0	191.962962963	13.9137062227	5183	400996
94.98101210594177	79	102.264	191.333333333	21.6350196227	200.0	120.0	191.333333333	21.6350196227	5166	406162
96.0120780467987	80	100.132	185.37037037	35.2915351808	200.0	38.0	185.37037037	35.2915351808	5005	411167
97.07339811325073	81	97.8948	184.821428571	23.1332376392	200.0	118.0	184.821428571	23.1332376392	5175	416342
98.1399610042572	82	102.152	191.0	17.0206845839	200.0	139.0	191.0	17.0206845839	5157	421499
99.19875001907349	83	101.825	192.555555556	12.9338296965	200.0	143.0	192.555555556	12.9338296965	5199	426698
100.25298309326172	84	100.982	189.222222222	16.5268207006	200.0	139.0	189.222222222	16.5268207006	5109	431807
101.28354787826538	85	102.629	193.846153846	12.889149604	200.0	153.0	193.846153846	12.889149604	5040	436847
102.33947896957397	86	104.408	197.269230769	9.58186465034	200.0	159.0	197.269230769	9.58186465034	5129	441976
103.3822340965271	87	103.042	189.407407407	22.9351085541	200.0	118.0	189.407407407	22.9351085541	5114	447090
104.45522809028625	88	105.169	200.0	0.0	200.0	200.0	200.0	0.0	5200	452290
105.5236189365387	89	105.432	200.0	0.0	200.0	200.0	200.0	0.0	5200	457490
106.75513696670532	90	106.927	200.0	0.0	200.0	200.0	200.0	0.0	5200	462690
107.91471600532532	91	106.091	200.0	0.0	200.0	200.0	200.0	0.0	5200	467890
109.03425407409668	92	104.223	193.038461538	24.5458452841	200.0	93.0	193.038461538	24.5458452841	5019	472909
110.16786694526672	93	106.626	200.0	0.0	200.0	200.0	200.0	0.0	5200	478109
111.26674008369446	94	105.219	192.444444444	23.094545345	200.0	91.0	192.444444444	23.094545345	5196	483305
112.4768590927124	95	107.386	198.538461538	7.30769230769	200.0	162.0	198.538461538	7.30769230769	5162	488467
113.53408908843994	96	105.81	197.230769231	8.07802190328	200.0	168.0	197.230769231	8.07802190328	5128	493595
114.57430100440979	97	106.375	196.461538462	11.5433323053	200.0	147.0	196.461538462	11.5433323053	5108	498703
115.62489604949951	98	105.246	188.851851852	31.5931353347	200.0	95.0	188.851851852	31.5931353347	5099	503802
116.67034196853638	99	107.501	195.807692308	14.5761112013	200.0	141.0	195.807692308	14.5761112013	5091	508893
