Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.161475896835327	16	-0.000781408	23.6511627907	20.0300747377	124.0	5.0	23.6511627907	20.0300747377	1017	17115
8.579161882400513	17	-0.0495369	19.6274509804	9.50739811898	43.0	4.0	19.6274509804	9.50739811898	1001	18116
8.968281984329224	18	-0.044415	23.2790697674	15.2716877144	65.0	6.0	23.2790697674	15.2716877144	1001	19117
9.340621948242188	19	0.00148195	21.0833333333	11.1763018133	60.0	7.0	21.0833333333	11.1763018133	1012	20129
9.697682857513428	20	-0.0496557	23.3255813953	12.0998191996	69.0	4.0	23.3255813953	12.0998191996	1003	21132
10.078604936599731	21	-0.0244555	24.0465116279	11.0557855808	54.0	9.0	24.0465116279	11.0557855808	1034	22166
10.467582941055298	22	-0.0395653	24.0714285714	11.3376592384	47.0	8.0	24.0714285714	11.3376592384	1011	23177
10.814804792404175	23	-0.0207834	27.4594594595	11.4173755554	54.0	10.0	27.4594594595	11.4173755554	1016	24193
11.171142816543579	24	-0.0200122	27.4324324324	9.1016498075	43.0	9.0	27.4324324324	9.1016498075	1015	25208
11.52364182472229	25	-0.0251577	28.0	13.6890061323	75.0	11.0	28.0	13.6890061323	1008	26216
11.88255786895752	26	-0.0623549	27.9444444444	14.0849495018	74.0	8.0	27.9444444444	14.0849495018	1006	27222
12.23859691619873	27	-0.00369254	31.6060606061	15.707437717	79.0	8.0	31.6060606061	15.707437717	1043	28265
12.590763807296753	28	-0.0591301	26.4736842105	10.5449834471	58.0	9.0	26.4736842105	10.5449834471	1006	29271
12.945819854736328	29	-0.00906139	31.90625	14.6870678128	82.0	10.0	31.90625	14.6870678128	1021	30292
13.297303915023804	30	-0.0314541	32.4193548387	15.6530409156	87.0	14.0	32.4193548387	15.6530409156	1005	31297
13.65686297416687	31	0.0169949	36.2142857143	15.9851653168	78.0	13.0	36.2142857143	15.9851653168	1014	32311
14.010198831558228	32	-0.0369927	36.0714285714	14.9162628684	75.0	14.0	36.0714285714	14.9162628684	1010	33321
14.353991985321045	33	0.0045041	37.0740740741	13.9228720056	60.0	11.0	37.0740740741	13.9228720056	1001	34322
14.704704999923706	34	0.0219756	39.3076923077	21.6435622526	114.0	15.0	39.3076923077	21.6435622526	1022	35344
15.065118789672852	35	-0.0717616	34.3	15.686830995	83.0	13.0	34.3	15.686830995	1029	36373
15.4179368019104	36	-0.0353778	37.7777777778	14.4307627512	73.0	15.0	37.7777777778	14.4307627512	1020	37393
15.762456893920898	37	-0.0330654	40.12	15.2638658275	67.0	20.0	40.12	15.2638658275	1003	38396
16.152565002441406	38	-0.0374878	42.9166666667	20.7904558766	93.0	13.0	42.9166666667	20.7904558766	1030	39426
16.495710849761963	39	-0.0250699	50.35	19.2100884954	87.0	11.0	50.35	19.2100884954	1007	40433
16.842249870300293	40	-0.00948828	50.85	27.2493577906	120.0	17.0	50.85	27.2493577906	1017	41450
17.219944953918457	41	-0.00455117	49.380952381	19.9558469543	100.0	23.0	49.380952381	19.9558469543	1037	42487
17.64689588546753	42	-0.0201475	68.9375	38.5429447986	186.0	26.0	68.9375	38.5429447986	1103	43590
17.996132850646973	43	-0.0366965	56.5555555556	20.5810652522	123.0	16.0	56.5555555556	20.5810652522	1018	44608
18.357630968093872	44	0.00652658	55.5263157895	28.4445322117	124.0	16.0	55.5263157895	28.4445322117	1055	45663
18.750813961029053	45	-0.0188349	64.0588235294	25.3898325835	111.0	12.0	64.0588235294	25.3898325835	1089	46752
19.10458993911743	46	0.0135058	79.0	43.247054146	215.0	29.0	79.0	43.247054146	1027	47779
19.452818870544434	47	-0.0213555	60.8235294118	29.5420643154	122.0	26.0	60.8235294118	29.5420643154	1034	48813
19.82019281387329	48	0.000634487	64.25	26.3664085533	127.0	26.0	64.25	26.3664085533	1028	49841
20.201592922210693	49	0.0116867	71.1333333333	16.7565575887	102.0	38.0	71.1333333333	16.7565575887	1067	50908
20.545496940612793	50	-0.00137245	68.3333333333	35.9419284711	136.0	11.0	68.3333333333	35.9419284711	1025	51933
21.02327585220337	51	-0.00373449	72.4666666667	22.5591568006	105.0	41.0	72.4666666667	22.5591568006	1087	53020
21.397864818572998	52	0.00288358	69.8666666667	25.2477501748	125.0	35.0	69.8666666667	25.2477501748	1048	54068
21.77812886238098	53	-0.0321354	76.0714285714	20.8958789024	103.0	43.0	76.0714285714	20.8958789024	1065	55133
22.193213939666748	54	-0.0155614	97.1666666667	37.462944655	173.0	43.0	97.1666666667	37.462944655	1166	56299
22.522202968597412	55	-0.0272085	91.0909090909	37.2252469201	165.0	49.0	91.0909090909	37.2252469201	1002	57301
22.88575577735901	56	-0.00180188	99.4545454545	74.8845944059	327.0	49.0	99.4545454545	74.8845944059	1094	58395
23.233320951461792	57	0.0177933	97.0909090909	38.0871119826	195.0	46.0	97.0909090909	38.0871119826	1068	59463
23.631224870681763	58	0.00830764	95.8181818182	27.4319594031	151.0	61.0	95.8181818182	27.4319594031	1054	60517
24.060738801956177	59	-0.0034351	102.5	50.0464783976	198.0	42.0	102.5	50.0464783976	1025	61542
24.439063787460327	60	0.00472094	127.5	54.7197404965	203.0	54.0	127.5	54.7197404965	1020	62562
24.87763285636902	61	-0.0352576	139.625	81.9038117245	327.0	37.0	139.625	81.9038117245	1117	63679
25.26092290878296	62	-0.0415401	112.5	78.9484008704	305.0	53.0	112.5	78.9484008704	1125	64804
25.638145923614502	63	0.0209893	116.6	37.2268720147	183.0	52.0	116.6	37.2268720147	1166	65970
25.990603923797607	64	-0.0448627	95.5454545455	60.7937850238	256.0	19.0	95.5454545455	60.7937850238	1051	67021
26.360708951950073	65	0.0182016	113.6	44.2429655426	189.0	46.0	113.6	44.2429655426	1136	68157
26.702422857284546	66	-0.00999383	84.4166666667	49.7585140677	188.0	18.0	84.4166666667	49.7585140677	1013	69170
27.041379928588867	67	0.0137174	101.5	41.4131621589	171.0	48.0	101.5	41.4131621589	1015	70185
27.385860919952393	68	0.00429098	151.0	81.7120379311	334.0	80.0	151.0	81.7120379311	1057	71242
27.720614910125732	69	0.00672036	170.833333333	139.341805962	473.0	70.0	170.833333333	139.341805962	1025	72267
28.072105884552002	70	-0.0459183	116.111111111	42.2517440651	226.0	76.0	116.111111111	42.2517440651	1045	73312
28.391669988632202	71	-0.0109441	507.0	52.0	559.0	455.0	507.0	52.0	1014	74326
28.724037885665894	72	-0.00754052	144.857142857	58.4011462007	261.0	63.0	144.857142857	58.4011462007	1014	75340
29.071679830551147	73	0.00781008	267.0	137.249772313	495.0	128.0	267.0	137.249772313	1068	76408
29.435138940811157	74	0.0366272	122.0	43.1714926517	219.0	62.0	122.0	43.1714926517	1098	77506
29.80177593231201	75	0.0238112	124.0	72.9885835822	300.0	49.0	124.0	72.9885835822	1116	78622
30.308238983154297	76	-0.0101252	125.222222222	26.1439509799	166.0	79.0	125.222222222	26.1439509799	1127	79749
30.76315999031067	77	-0.0284634	134.0	49.4772675074	213.0	34.0	134.0	49.4772675074	1072	80821
31.14517879486084	78	-0.00918158	139.5	59.6049494589	271.0	74.0	139.5	59.6049494589	1116	81937
31.499071836471558	79	-0.0176577	216.6	104.078047637	353.0	74.0	216.6	104.078047637	1083	83020
31.855206966400146	80	0.0258606	136.25	54.2995165724	211.0	51.0	136.25	54.2995165724	1090	84110
32.2027108669281	81	0.0243043	211.0	104.758770516	378.0	68.0	211.0	104.758770516	1055	85165
32.56566286087036	82	-0.00817716	154.857142857	33.8755224374	219.0	110.0	154.857142857	33.8755224374	1084	86249
32.983165979385376	83	-0.0232688	129.75	72.4322959736	262.0	47.0	129.75	72.4322959736	1038	87287
33.32703495025635	84	-0.0390585	146.285714286	75.0194532595	314.0	79.0	146.285714286	75.0194532595	1024	88311
33.662359952926636	85	0.0101755	168.666666667	97.1196284086	373.0	79.0	168.666666667	97.1196284086	1012	89323
34.0322699546814	86	-0.0502425	137.5	58.4935893923	255.0	29.0	137.5	58.4935893923	1100	90423
34.37518501281738	87	-0.0418626	172.5	53.3065036683	226.0	63.0	172.5	53.3065036683	1035	91458
34.719528913497925	88	-0.0071803	267.5	114.779135735	450.0	169.0	267.5	114.779135735	1070	92528
35.13218593597412	89	-0.031534	174.0	67.6904720031	254.0	68.0	174.0	67.6904720031	1218	93746
35.47997283935547	90	0.00544098	356.666666667	134.675742268	541.0	223.0	356.666666667	134.675742268	1070	94816
35.822948932647705	91	-0.00946194	207.2	116.741423668	380.0	46.0	207.2	116.741423668	1036	95852
36.28487586975098	92	-0.0114255	232.166666667	159.654227073	545.0	99.0	232.166666667	159.654227073	1393	97245
36.62452292442322	93	0.0097214	202.0	83.8283961436	307.0	81.0	202.0	83.8283961436	1010	98255
36.96952700614929	94	0.0221727	148.857142857	69.5648280823	261.0	60.0	148.857142857	69.5648280823	1042	99297
37.35821986198425	95	-0.000690234	278.0	133.281656652	496.0	160.0	278.0	133.281656652	1112	100409
37.86388278007507	96	-0.0223456	187.833333333	92.5012011934	332.0	34.0	187.833333333	92.5012011934	1127	101536
38.2006938457489	97	-0.030235	143.428571429	62.008886789	268.0	64.0	143.428571429	62.008886789	1004	102540
38.65486192703247	98	0.0305485	278.8	206.875228097	645.0	72.0	278.8	206.875228097	1394	103934
39.08576583862305	99	-0.0281881	220.166666667	92.519217223	360.0	73.0	220.166666667	92.519217223	1321	105255
39.427992820739746	100	0.011775	524.0	91.0	615.0	433.0	524.0	91.0	1048	106303
39.76750087738037	101	-0.00437683	263.25	163.716790526	439.0	79.0	263.25	163.716790526	1053	107356
40.101205825805664	102	-0.00454285	202.2	109.829686333	398.0	72.0	202.2	109.829686333	1011	108367
40.42509198188782	103	-0.00858494	250.75	87.396724767	399.0	174.0	250.75	87.396724767	1003	109370
40.793107986450195	104	-0.00490011	192.166666667	101.655327236	379.0	87.0	192.166666667	101.655327236	1153	110523
41.177748918533325	105	-0.023053	240.8	191.452761798	579.0	50.0	240.8	191.452761798	1204	111727
41.521729946136475	106	-0.0473686	213.6	54.5842468117	289.0	122.0	213.6	54.5842468117	1068	112795
41.94016098976135	107	-0.0134448	213.0	79.4774601171	298.0	89.0	213.0	79.4774601171	1278	114073
42.38868498802185	108	-0.0165972	467.666666667	161.539124948	689.0	308.0	467.666666667	161.539124948	1403	115476
42.795907974243164	109	-0.00727144	152.875	84.601178331	312.0	63.0	152.875	84.601178331	1223	116699
43.172210931777954	110	0.0384914	184.666666667	50.8680209518	277.0	122.0	184.666666667	50.8680209518	1108	117807
43.59338879585266	111	0.0236821	319.25	82.6358729608	442.0	210.0	319.25	82.6358729608	1277	119084
43.96135377883911	112	-0.0406751	258.5	76.8293563685	352.0	174.0	258.5	76.8293563685	1034	120118
44.31557488441467	113	0.0324493	270.25	41.5654604209	303.0	200.0	270.25	41.5654604209	1081	121199
44.688496828079224	114	0.0006938	270.5	127.948231719	399.0	61.0	270.5	127.948231719	1082	122281
45.12560296058655	115	-0.0198112	318.5	108.92543321	435.0	199.0	318.5	108.92543321	1274	123555
45.55610179901123	116	-0.0183797	417.666666667	160.369018898	621.0	229.0	417.666666667	160.369018898	1253	124808
45.95229983329773	117	-0.0116654	220.8	64.8302398576	338.0	145.0	220.8	64.8302398576	1104	125912
46.33754777908325	118	-0.00253515	287.0	53.6842621259	357.0	209.0	287.0	53.6842621259	1148	127060
46.77786087989807	119	0.00948273	225.8	125.992698201	444.0	63.0	225.8	125.992698201	1129	128189
47.16616487503052	120	0.00365394	295.75	160.111484597	509.0	109.0	295.75	160.111484597	1183	129372
47.75229096412659	121	-0.0246145	410.25	164.254946653	675.0	243.0	410.25	164.254946653	1641	131013
48.10276699066162	122	-0.0101597	346.0	137.987922177	515.0	177.0	346.0	137.987922177	1038	132051
48.48003077507019	123	-0.0179514	294.25	202.211986539	612.0	51.0	294.25	202.211986539	1177	133228
48.84740591049194	124	-0.0105731	250.75	227.350362876	635.0	65.0	250.75	227.350362876	1003	134231
49.26282596588135	125	0.0110057	421.0	136.036759738	603.0	276.0	421.0	136.036759738	1263	135494
49.70442199707031	126	0.0105296	613.0	163.0	776.0	450.0	613.0	163.0	1226	136720
50.15812397003174	127	-0.0318965	325.75	138.62607078	426.0	88.0	325.75	138.62607078	1303	138023
50.538827896118164	128	-0.00641873	577.0	423.0	1000.0	154.0	577.0	423.0	1154	139177
51.141685962677	129	0.00118187	895.0	105.0	1000.0	790.0	895.0	105.0	1790	140967
51.561375856399536	130	-0.0320285	633.5	366.5	1000.0	267.0	633.5	366.5	1267	142234
52.16446590423584	131	-0.0200334	877.0	123.0	1000.0	754.0	877.0	123.0	1754	143988
52.530141830444336	132	-0.0227952	568.5	126.5	695.0	442.0	568.5	126.5	1137	145125
53.202279806137085	133	-0.0190354	386.333333333	140.314725607	491.0	188.0	386.333333333	140.314725607	1159	146284
53.81944990158081	134	0.010013	914.5	85.5	1000.0	829.0	914.5	85.5	1829	148113
54.340399980545044	135	-0.0188189	503.333333333	359.31168766	1000.0	162.0	503.333333333	359.31168766	1510	149623
54.77933382987976	136	0.00983868	655.5	344.5	1000.0	311.0	655.5	344.5	1311	150934
55.4401638507843	137	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	152934
56.037741899490356	138	-0.014849	528.666666667	54.0760780958	601.0	471.0	528.666666667	54.0760780958	1586	154520
56.714475870132446	139	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	156520
57.09885001182556	140	-0.0709266	550.0	450.0	1000.0	100.0	550.0	450.0	1100	157620
57.49934196472168	141	0.0209242	598.5	196.5	795.0	402.0	598.5	196.5	1197	158817
57.95841884613037	142	0.0177656	676.0	324.0	1000.0	352.0	676.0	324.0	1352	160169
58.33378291130066	143	-0.0291667	560.5	111.5	672.0	449.0	560.5	111.5	1121	161290
58.70129895210266	144	-0.0202835	378.0	160.625859271	598.0	219.0	378.0	160.625859271	1134	162424
59.06208086013794	145	-0.0149839	278.5	63.6965462172	354.0	211.0	278.5	63.6965462172	1114	163538
59.49260377883911	146	0.00529517	683.5	170.5	854.0	513.0	683.5	170.5	1367	164905
59.958081007003784	147	0.0120131	722.5	277.5	1000.0	445.0	722.5	277.5	1445	166350
60.508277893066406	148	-0.0126024	859.0	58.0	917.0	801.0	859.0	58.0	1718	168068
61.14650297164917	149	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	170068
