Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
22.738624095916748	51	-0.0154518	96.9090909091	30.0437697231	139.0	42.0	96.9090909091	30.0437697231	1066	53540
23.09615993499756	52	-0.0367174	93.0909090909	35.4694607321	180.0	49.0	93.0909090909	35.4694607321	1024	54564
23.465821027755737	53	0.0104619	86.3333333333	37.0165128317	175.0	43.0	86.3333333333	37.0165128317	1036	55600
23.82471799850464	54	-0.0580342	112.333333333	59.8646621788	212.0	14.0	112.333333333	59.8646621788	1011	56611
24.207111120224	55	-0.0146969	96.7272727273	50.1472212755	188.0	30.0	96.7272727273	50.1472212755	1064	57675
24.5853168964386	56	-0.0318224	149.0	61.5745773143	245.0	92.0	149.0	61.5745773143	1043	58718
24.955775022506714	57	-0.00844471	126.0	81.8260349767	304.0	51.0	126.0	81.8260349767	1008	59726
25.34210991859436	58	0.00311787	130.25	74.9061913329	302.0	49.0	130.25	74.9061913329	1042	60768
25.77799892425537	59	0.0041679	132.222222222	86.3053722775	271.0	18.0	132.222222222	86.3053722775	1190	61958
26.14766001701355	60	0.00838455	116.555555556	52.0514939718	206.0	41.0	116.555555556	52.0514939718	1049	63007
26.514722108840942	61	-0.0149684	128.375	76.8878038118	308.0	71.0	128.375	76.8878038118	1027	64034
26.877206087112427	62	-0.0647195	125.5	55.8256213579	213.0	50.0	125.5	55.8256213579	1004	65038
27.241606950759888	63	-0.0519619	147.714285714	48.7726922591	233.0	94.0	147.714285714	48.7726922591	1034	66072
27.646104097366333	64	-0.0392564	104.454545455	41.8989338905	197.0	30.0	104.454545455	41.8989338905	1149	67221
28.053252935409546	65	-0.0199773	165.571428571	121.633943973	462.0	94.0	165.571428571	121.633943973	1159	68380
28.447120904922485	66	-0.00996474	190.166666667	25.0493956458	214.0	140.0	190.166666667	25.0493956458	1141	69521
28.81317901611328	67	-0.00765607	102.3	17.0296799735	127.0	70.0	102.3	17.0296799735	1023	70544
29.300575017929077	68	-0.00882122	141.1	106.782442377	447.0	45.0	141.1	106.782442377	1411	71955
29.680488109588623	69	-0.0198851	133.625	87.8036694848	301.0	49.0	133.625	87.8036694848	1069	73024
30.032213926315308	70	-0.0474763	145.0	89.08102251	326.0	60.0	145.0	89.08102251	1015	74039
30.470474004745483	71	-0.0150245	149.375	132.929433817	484.0	59.0	149.375	132.929433817	1195	75234
30.982568979263306	72	0.000702542	199.714285714	118.726232853	432.0	57.0	199.714285714	118.726232853	1398	76632
31.385993003845215	73	0.0057541	167.285714286	140.131279557	419.0	47.0	167.285714286	140.131279557	1171	77803
31.79365301132202	74	-0.0145549	168.0	110.320312856	370.0	39.0	168.0	110.320312856	1176	78979
32.17574405670166	75	-0.00265447	137.625	105.011829691	383.0	37.0	137.625	105.011829691	1101	80080
32.574023962020874	76	-0.0295222	224.6	88.105845436	357.0	112.0	224.6	88.105845436	1123	81203
33.044780015945435	77	-0.0307894	224.0	173.792021297	484.0	56.0	224.0	173.792021297	1344	82547
33.44690203666687	78	0.050728	251.75	203.73067393	600.0	82.0	251.75	203.73067393	1007	83554
33.904436111450195	79	0.0220897	260.6	101.7204011	386.0	134.0	260.6	101.7204011	1303	84857
34.26647210121155	80	-0.0175104	205.6	65.0648906861	296.0	99.0	205.6	65.0648906861	1028	85885
34.66122794151306	81	0.00337632	119.555555556	74.4552231003	286.0	47.0	119.555555556	74.4552231003	1076	86961
35.05888795852661	82	-0.0241853	218.4	139.909399255	348.0	46.0	218.4	139.909399255	1092	88053
35.46615791320801	83	-0.0193849	349.333333333	174.509471249	577.0	153.0	349.333333333	174.509471249	1048	89101
35.95805311203003	84	0.0243617	310.0	65.707686004	408.0	242.0	310.0	65.707686004	1240	90341
36.31611108779907	85	0.0111916	171.833333333	81.1385988431	280.0	88.0	171.833333333	81.1385988431	1031	91372
36.7110869884491	86	-0.0223731	218.4	79.5200603622	312.0	84.0	218.4	79.5200603622	1092	92464
37.10754895210266	87	-0.0264556	291.75	126.701174028	448.0	109.0	291.75	126.701174028	1167	93631
37.488054037094116	88	0.0322871	275.5	129.746868941	424.0	144.0	275.5	129.746868941	1102	94733
37.96574401855469	89	0.0368948	708.5	241.5	950.0	467.0	708.5	241.5	1417	96150
38.340763092041016	90	-0.0582397	133.375	64.5599285548	256.0	39.0	133.375	64.5599285548	1067	97217
38.72847890853882	91	0.00891189	212.4	166.147645183	539.0	86.0	212.4	166.147645183	1062	98279
39.09769296646118	92	0.00615045	214.6	101.635820457	401.0	100.0	214.6	101.635820457	1073	99352
39.619508028030396	93	0.00506147	380.0	108.814061591	531.0	240.0	380.0	108.814061591	1520	100872
40.02499508857727	94	0.00646287	397.333333333	192.785430524	604.0	140.0	397.333333333	192.785430524	1192	102064
40.44211006164551	95	-0.049169	243.0	111.5221951	453.0	125.0	243.0	111.5221951	1215	103279
41.046868085861206	96	0.00069526	437.5	378.804369035	1000.0	58.0	437.5	378.804369035	1750	105029
41.45836400985718	97	-0.0199677	170.142857143	127.715564072	441.0	58.0	170.142857143	127.715564072	1191	106220
41.94117999076843	98	0.0209728	471.0	184.826044341	631.0	212.0	471.0	184.826044341	1413	107633
42.347431898117065	99	-0.0142037	291.75	94.8192359176	433.0	181.0	291.75	94.8192359176	1167	108800
