Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
61.44777202606201	49	107.906	184.214285714	29.1760140512	200.0	105.0	184.214285714	29.1760140512	5158	252427
62.785703897476196	50	106.541	175.620689655	42.3527174498	200.0	62.0	175.620689655	42.3527174498	5093	257520
64.24245405197144	51	106.665	177.586206897	36.083731401	200.0	83.0	177.586206897	36.083731401	5150	262670
65.50338888168335	52	105.757	177.24137931	35.9728395363	200.0	92.0	177.24137931	35.9728395363	5140	267810
66.93317198753357	53	106.17	182.285714286	31.6632472196	200.0	86.0	182.285714286	31.6632472196	5104	272914
68.350261926651	54	107.022	184.928571429	31.470994096	200.0	97.0	184.928571429	31.470994096	5178	278092
69.6024980545044	55	109.856	194.076923077	21.1167506914	200.0	105.0	194.076923077	21.1167506914	5046	283138
71.00277090072632	56	106.974	185.740740741	34.7601225252	200.0	84.0	185.740740741	34.7601225252	5015	288153
72.68966388702393	57	106.469	188.925925926	24.5943774453	200.0	115.0	188.925925926	24.5943774453	5101	293254
73.74838185310364	58	108.118	197.153846154	9.07953026442	200.0	161.0	197.153846154	9.07953026442	5126	298380
75.15381789207458	59	107.859	193.961538462	19.2083330659	200.0	110.0	193.961538462	19.2083330659	5043	303423
76.45997405052185	60	106.915	191.851851852	24.2222788537	200.0	97.0	191.851851852	24.2222788537	5180	308603
77.71200704574585	61	106.102	191.592592593	23.941687275	200.0	117.0	191.592592593	23.941687275	5173	313776
78.76283383369446	62	103.826	186.481481481	25.058997601	200.0	123.0	186.481481481	25.058997601	5035	318811
79.90815305709839	63	106.566	197.692307692	8.76956814466	200.0	157.0	197.692307692	8.76956814466	5140	323951
81.3450300693512	64	104.262	192.5	14.8434134577	200.0	142.0	192.5	14.8434134577	5005	328956
82.61399292945862	65	104.404	192.296296296	17.5621959624	200.0	136.0	192.296296296	17.5621959624	5192	334148
84.10600090026855	66	103.197	192.259259259	14.9952896125	200.0	148.0	192.259259259	14.9952896125	5191	339339
85.28487706184387	67	103.28	186.888888889	26.8842971286	200.0	76.0	186.888888889	26.8842971286	5046	344385
86.6004068851471	68	106.167	196.923076923	10.5171035678	200.0	160.0	196.923076923	10.5171035678	5120	349505
87.96105289459229	69	105.85	197.307692308	9.47372573436	200.0	159.0	197.307692308	9.47372573436	5130	354635
89.60288286209106	70	103.977	196.961538462	10.850312896	200.0	151.0	196.961538462	10.850312896	5121	359756
90.7144570350647	71	104.216	191.851851852	21.5642085216	200.0	112.0	191.851851852	21.5642085216	5180	364936
91.91811800003052	72	106.008	196.307692308	11.6314204132	200.0	148.0	196.307692308	11.6314204132	5104	370040
93.05789399147034	73	107.311	200.0	0.0	200.0	200.0	200.0	0.0	5200	375240
94.15334391593933	74	106.45	199.807692308	0.961538461538	200.0	195.0	199.807692308	0.961538461538	5195	380435
95.18981003761292	75	104.51	196.076923077	19.6153846154	200.0	98.0	196.076923077	19.6153846154	5098	385533
96.27095293998718	76	105.717	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	390698
97.38474988937378	77	106.968	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	395890
98.46788001060486	78	105.905	197.538461538	12.3076923077	200.0	136.0	197.538461538	12.3076923077	5136	401026
99.59467387199402	79	106.926	198.653846154	6.73076923077	200.0	165.0	198.653846154	6.73076923077	5165	406191
100.63919305801392	80	105.621	196.692307692	16.5384615385	200.0	114.0	196.692307692	16.5384615385	5114	411305
101.71079993247986	81	107.03	200.0	0.0	200.0	200.0	200.0	0.0	5200	416505
102.80131196975708	82	107.385	200.0	0.0	200.0	200.0	200.0	0.0	5200	421705
104.02955985069275	83	106.49	198.076923077	9.61538461538	200.0	150.0	198.076923077	9.61538461538	5150	426855
105.12509298324585	84	107.038	200.0	0.0	200.0	200.0	200.0	0.0	5200	432055
106.19159388542175	85	107.38	199.692307692	1.53846153846	200.0	192.0	199.692307692	1.53846153846	5192	437247
107.23355793952942	86	105.944	196.307692308	18.4615384615	200.0	104.0	196.307692308	18.4615384615	5104	442351
108.33771204948425	87	108.157	200.0	0.0	200.0	200.0	200.0	0.0	5200	447551
109.41077899932861	88	107.281	199.923076923	0.384615384615	200.0	198.0	199.923076923	0.384615384615	5198	452749
110.45294404029846	89	108.553	197.0	15.0	200.0	122.0	197.0	15.0	5122	457871
111.52499890327454	90	107.654	197.192307692	14.0384615385	200.0	127.0	197.192307692	14.0384615385	5127	462998
112.79291701316833	91	105.767	194.576923077	20.3813132304	200.0	101.0	194.576923077	20.3813132304	5059	468057
113.93598484992981	92	108.655	198.576923077	4.97820694414	200.0	179.0	198.576923077	4.97820694414	5163	473220
115.15258502960205	93	105.844	192.346153846	25.9362269774	200.0	84.0	192.346153846	25.9362269774	5001	478221
116.95842003822327	94	109.365	200.0	0.0	200.0	200.0	200.0	0.0	5200	483421
118.71410703659058	95	108.167	200.0	0.0	200.0	200.0	200.0	0.0	5200	488621
120.37511086463928	96	107.394	197.769230769	7.94358808826	200.0	160.0	197.769230769	7.94358808826	5142	493763
121.48175096511841	97	106.474	192.037037037	19.3725301537	200.0	128.0	192.037037037	19.3725301537	5185	498948
122.54198694229126	98	106.266	197.269230769	13.6538461538	200.0	129.0	197.269230769	13.6538461538	5129	504077
123.6384789943695	99	107.898	200.0	0.0	200.0	200.0	200.0	0.0	5200	509277
