Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
55.70886492729187	48	46.7497	152.764705882	45.1357813085	200.0	31.0	152.764705882	45.1357813085	5194	247072
56.779496908187866	49	49.7605	168.733333333	35.2958291524	200.0	68.0	168.733333333	35.2958291524	5062	252134
57.8712158203125	50	51.6288	177.586206897	30.3059311839	200.0	103.0	177.586206897	30.3059311839	5150	257284
58.96618890762329	51	53.3128	185.642857143	23.4615403917	200.0	117.0	185.642857143	23.4615403917	5198	262482
60.04636001586914	52	52.266	181.392857143	29.4610387821	200.0	91.0	181.392857143	29.4610387821	5079	267561
61.12427091598511	53	54.3674	188.518518519	25.2899780624	200.0	110.0	188.518518519	25.2899780624	5090	272651
62.24331593513489	54	49.4869	165.129032258	40.4448983469	200.0	73.0	165.129032258	40.4448983469	5119	277770
63.299724817276	55	50.0697	167.133333333	39.9472429865	200.0	88.0	167.133333333	39.9472429865	5014	282784
64.3841118812561	56	51.2428	170.066666667	42.6504656742	200.0	47.0	170.066666667	42.6504656742	5102	287886
65.47253489494324	57	51.7146	180.642857143	29.4074993906	200.0	86.0	180.642857143	29.4074993906	5058	292944
66.54267597198486	58	52.5441	182.071428571	26.0328481668	200.0	121.0	182.071428571	26.0328481668	5098	298042
67.61829400062561	59	51.5981	174.068965517	39.0595752175	200.0	67.0	174.068965517	39.0595752175	5048	303090
68.69532179832458	60	51.9907	176.655172414	40.5558583396	200.0	65.0	176.655172414	40.5558583396	5123	308213
69.7577269077301	61	53.5767	186.074074074	28.828902583	200.0	89.0	186.074074074	28.828902583	5024	313237
70.82383584976196	62	51.5409	174.965517241	39.7392212743	200.0	74.0	174.965517241	39.7392212743	5074	318311
71.90581583976746	63	51.0775	174.551724138	38.9540721672	200.0	56.0	174.551724138	38.9540721672	5062	323373
72.97721600532532	64	53.6547	181.785714286	39.1009290562	200.0	52.0	181.785714286	39.1009290562	5090	328463
74.07331490516663	65	50.8593	175.965517241	36.2857269922	200.0	82.0	175.965517241	36.2857269922	5103	333566
75.13906478881836	66	52.7332	187.111111111	23.921682917	200.0	117.0	187.111111111	23.921682917	5052	338618
