Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.305723905563354	18	39.6656	52.8526315789	25.0368017215	152.0	15.0	52.8526315789	25.0368017215	5021	95373
22.58224582672119	19	37.2245	52.9894736842	20.954333674	132.0	19.0	52.9894736842	20.954333674	5034	100407
23.67604398727417	20	38.9956	55.0879120879	22.6869030096	141.0	21.0	55.0879120879	22.6869030096	5013	105420
25.2318058013916	21	37.503	52.2604166667	22.9002569089	157.0	18.0	52.2604166667	22.9002569089	5017	110437
26.635722875595093	22	41.5499	57.0454545455	26.2292814734	142.0	18.0	57.0454545455	26.2292814734	5020	115457
28.0380277633667	23	44.9654	63.5316455696	27.4276195652	145.0	22.0	63.5316455696	27.4276195652	5019	120476
29.66315484046936	24	39.4204	58.6046511628	21.8404782456	150.0	22.0	58.6046511628	21.8404782456	5040	125516
30.967100858688354	25	42.4032	58.2528735632	27.5435781742	200.0	18.0	58.2528735632	27.5435781742	5068	130584
32.0369918346405	26	42.4897	62.725	24.8917531524	154.0	23.0	62.725	24.8917531524	5018	135602
33.06860589981079	27	41.9241	61.962962963	24.2265258381	126.0	22.0	61.962962963	24.2265258381	5019	140621
34.11988592147827	28	41.823	59.8571428571	26.5178030302	187.0	25.0	59.8571428571	26.5178030302	5028	145649
35.24700593948364	29	42.4459	65.1038961039	23.1430247636	153.0	24.0	65.1038961039	23.1430247636	5013	150662
36.45419096946716	30	38.6297	61.4390243902	18.3709059225	115.0	21.0	61.4390243902	18.3709059225	5038	155700
37.8680579662323	31	44.7824	66.2763157895	26.5218870311	148.0	18.0	66.2763157895	26.5218870311	5037	160737
38.973631858825684	32	43.0639	65.3896103896	24.6798492092	161.0	21.0	65.3896103896	24.6798492092	5035	165772
40.017860889434814	33	46.3803	70.4861111111	25.9149211929	174.0	31.0	70.4861111111	25.9149211929	5075	170847
41.311229944229126	34	46.3499	71.4571428571	26.4546435105	185.0	23.0	71.4571428571	26.4546435105	5002	175849
42.4448299407959	35	45.3254	68.6351351351	27.3152636888	152.0	21.0	68.6351351351	27.3152636888	5079	180928
43.72263479232788	36	49.7194	74.5	30.539993066	197.0	31.0	74.5	30.539993066	5066	185994
45.069151878356934	37	44.1783	68.9726027397	24.6192777805	178.0	28.0	68.9726027397	24.6192777805	5035	191029
46.409493923187256	38	48.3002	72.7571428571	30.736407316	194.0	30.0	72.7571428571	30.736407316	5093	196122
47.7837347984314	39	47.5128	73.75	28.0809622552	142.0	25.0	73.75	28.0809622552	5015	201137
49.2774338722229	40	52.6565	79.7777777778	33.14539612	191.0	33.0	79.7777777778	33.14539612	5026	206163
50.766095876693726	41	51.1734	77.2769230769	31.132228017	200.0	27.0	77.2769230769	31.132228017	5023	211186
51.94726777076721	42	45.9649	75.3731343284	22.7326025464	147.0	35.0	75.3731343284	22.7326025464	5050	216236
52.98212289810181	43	48.4053	76.6363636364	26.1450710133	164.0	38.0	76.6363636364	26.1450710133	5058	221294
54.027164936065674	44	51.7076	79.703125	31.6586676952	195.0	28.0	79.703125	31.6586676952	5101	226395
55.20798397064209	45	49.5352	78.59375	28.8014315779	159.0	23.0	78.59375	28.8014315779	5030	231425
56.746301889419556	46	57.8916	89.5357142857	36.2560163902	200.0	28.0	89.5357142857	36.2560163902	5014	236439
57.78776693344116	47	55.2131	83.4754098361	35.8684328803	200.0	34.0	83.4754098361	35.8684328803	5092	241531
58.82957196235657	48	56.7946	90.3035714286	30.73267203	176.0	38.0	90.3035714286	30.73267203	5057	246588
59.87430191040039	49	54.6702	85.4237288136	32.6871163081	167.0	26.0	85.4237288136	32.6871163081	5040	251628
60.918471813201904	50	58.5692	90.25	35.7347619873	177.0	26.0	90.25	35.7347619873	5054	256682
61.95229983329773	51	60.2508	99.0196078431	29.148363016	161.0	39.0	99.0196078431	29.148363016	5050	261732
63.22948980331421	52	70.8373	111.311111111	41.6924305532	200.0	45.0	111.311111111	41.6924305532	5009	266741
64.60167694091797	53	72.1	111.777777778	43.6383566698	200.0	37.0	111.777777778	43.6383566698	5030	271771
65.66406178474426	54	66.0342	105.0	36.2893464624	200.0	32.0	105.0	36.2893464624	5040	276811
66.70895981788635	55	75.1368	116.674418605	45.1208820476	200.0	26.0	116.674418605	45.1208820476	5017	281828
67.73992681503296	56	79.4703	125.55	42.8205266198	200.0	46.0	125.55	42.8205266198	5022	286850
68.78315687179565	57	90.2328	141.5	50.8601022413	200.0	43.0	141.5	50.8601022413	5094	291944
70.07039785385132	58	93.0881	153.363636364	42.6215326018	200.0	33.0	153.363636364	42.6215326018	5061	297005
71.58393383026123	59	96.7239	158.96875	39.5185750431	200.0	57.0	158.96875	39.5185750431	5087	302092
72.89152789115906	60	102.814	177.275862069	31.4520944445	200.0	90.0	177.275862069	31.4520944445	5141	307233
74.14329886436462	61	102.361	174.482758621	31.7029539466	200.0	80.0	174.482758621	31.7029539466	5060	312293
75.18228888511658	62	98.802	167.366666667	35.9624650002	200.0	70.0	167.366666667	35.9624650002	5021	317314
76.22859382629395	63	99.1636	164.903225806	39.9001615638	200.0	61.0	164.903225806	39.9001615638	5112	322426
77.26193380355835	64	100.155	167.566666667	38.34812758	200.0	75.0	167.566666667	38.34812758	5027	327453
78.31277680397034	65	100.286	170.666666667	37.5440482042	200.0	64.0	170.666666667	37.5440482042	5120	332573
79.35920596122742	66	100.462	170.966666667	33.8806565593	200.0	62.0	170.966666667	33.8806565593	5129	337702
80.45066499710083	67	96.3079	164.516129032	35.9756826183	200.0	46.0	164.516129032	35.9756826183	5100	342802
81.4917209148407	68	96.7389	159.90625	43.0307734178	200.0	35.0	159.90625	43.0307734178	5117	347919
82.54506397247314	69	100.273	167.333333333	44.6417841141	200.0	52.0	167.333333333	44.6417841141	5020	352939
83.57713389396667	70	98.6934	168.5	31.6699121144	200.0	56.0	168.5	31.6699121144	5055	357994
84.61255097389221	71	99.2718	168.566666667	35.3701223571	200.0	59.0	168.566666667	35.3701223571	5057	363051
85.64310598373413	72	97.3165	168.733333333	28.8131142981	200.0	119.0	168.733333333	28.8131142981	5062	368113
86.69317984580994	73	101.181	175.517241379	29.9155370653	200.0	105.0	175.517241379	29.9155370653	5090	373203
87.7325987815857	74	102.947	181.571428571	21.5927047393	200.0	123.0	181.571428571	21.5927047393	5084	378287
88.78690576553345	75	100.969	177.379310345	25.2564963212	200.0	112.0	177.379310345	25.2564963212	5144	383431
89.86237692832947	76	100.05	171.966666667	34.2806877929	200.0	47.0	171.966666667	34.2806877929	5159	388590
90.91730093955994	77	98.7307	170.3	32.3142383478	200.0	100.0	170.3	32.3142383478	5109	393699
91.94767189025879	78	98.5417	168.566666667	33.3263492683	200.0	114.0	168.566666667	33.3263492683	5057	398756
92.99130582809448	79	99.5457	170.733333333	31.0954802003	200.0	117.0	170.733333333	31.0954802003	5122	403878
94.03508377075195	80	100.326	174.724137931	25.6311994038	200.0	124.0	174.724137931	25.6311994038	5067	408945
95.15780878067017	81	105.116	184.5	21.4950160336	200.0	135.0	184.5	21.4950160336	5166	414111
96.62610793113708	82	106.641	185.777777778	30.5545454378	200.0	46.0	185.777777778	30.5545454378	5016	419127
97.91873383522034	83	106.784	188.814814815	15.391284299	200.0	143.0	188.814814815	15.391284299	5098	424225
98.96462988853455	84	106.384	186.0	23.6768366255	200.0	97.0	186.0	23.6768366255	5022	429247
99.99855899810791	85	109.07	187.814814815	33.5658965343	200.0	32.0	187.814814815	33.5658965343	5071	434318
101.05433583259583	86	106.2	186.62962963	22.4353361301	200.0	120.0	186.62962963	22.4353361301	5039	439357
102.63562488555908	87	109.171	191.703703704	20.1729830601	200.0	110.0	191.703703704	20.1729830601	5176	444533
104.21538877487183	88	108.243	192.692307692	15.4640258237	200.0	135.0	192.692307692	15.4640258237	5010	449543
105.330650806427	89	110.771	194.884615385	9.59698239062	200.0	168.0	194.884615385	9.59698239062	5067	454610
106.64277291297913	90	109.512	193.307692308	11.2583959466	200.0	156.0	193.307692308	11.2583959466	5026	459636
108.14117479324341	91	106.584	186.666666667	20.8912528213	200.0	138.0	186.666666667	20.8912528213	5040	464676
109.24450778961182	92	108.689	192.148148148	13.5063872509	200.0	152.0	192.148148148	13.5063872509	5188	469864
110.59962296485901	93	108.819	192.5	21.0260827033	200.0	115.0	192.5	21.0260827033	5005	474869
111.9275119304657	94	107.053	186.666666667	28.0739763509	200.0	107.0	186.666666667	28.0739763509	5040	479909
113.26519989967346	95	110.09	197.807692308	7.6962489903	200.0	167.0	197.807692308	7.6962489903	5143	485052
114.53244686126709	96	110.421	193.615384615	24.9539220335	200.0	72.0	193.615384615	24.9539220335	5034	490086
115.9353277683258	97	110.58	197.423076923	12.8846153846	200.0	133.0	197.423076923	12.8846153846	5133	495219
117.22269082069397	98	108.629	190.037037037	28.7974812189	200.0	89.0	190.037037037	28.7974812189	5131	500350
118.61726880073547	99	106.826	187.481481481	31.2532906361	200.0	90.0	187.481481481	31.2532906361	5062	505412
