Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.997257947921753	36	0.00949702	84.7857142857	42.1886555019	189.0	41.0	84.7857142857	42.1886555019	1187	38023
16.453065872192383	37	0.0159989	78.5384615385	31.9678092525	156.0	39.0	78.5384615385	31.9678092525	1021	39044
16.857537031173706	38	0.000144008	91.9090909091	33.437742816	185.0	43.0	91.9090909091	33.437742816	1011	40055
17.273422956466675	39	-0.00661934	79.5384615385	35.024420897	152.0	25.0	79.5384615385	35.024420897	1034	41089
17.73666286468506	40	-0.00569084	112.222222222	58.7892238383	222.0	42.0	112.222222222	58.7892238383	1010	42099
18.165410041809082	41	-0.0167009	113.333333333	100.796825347	378.0	20.0	113.333333333	100.796825347	1020	43119
18.618705987930298	42	-0.0502214	147.428571429	105.223377553	332.0	35.0	147.428571429	105.223377553	1032	44151
19.04806900024414	43	0.0178506	111.555555556	85.7931765107	345.0	50.0	111.555555556	85.7931765107	1004	45155
19.501307010650635	44	-0.0150978	66.125	26.9162474168	127.0	22.0	66.125	26.9162474168	1058	46213
19.866824865341187	45	-0.0178436	146.714285714	81.6695681839	324.0	63.0	146.714285714	81.6695681839	1027	47240
20.279741048812866	46	-0.0134406	127.666666667	69.9158224025	248.0	45.0	127.666666667	69.9158224025	1149	48389
20.662446975708008	47	-0.012165	110.8	84.0687813638	348.0	56.0	110.8	84.0687813638	1108	49497
21.053544998168945	48	-0.0354616	102.181818182	72.499301792	278.0	28.0	102.181818182	72.499301792	1124	50621
21.451977014541626	49	-0.00305962	103.363636364	67.5025558133	268.0	35.0	103.363636364	67.5025558133	1137	51758
21.83752989768982	50	-0.0165275	134.875	73.4156616465	266.0	45.0	134.875	73.4156616465	1079	52837
22.251631021499634	51	-0.0565564	104.272727273	50.9225631525	203.0	41.0	104.272727273	50.9225631525	1147	53984
22.65270686149597	52	0.0464719	162.285714286	72.5607416203	265.0	76.0	162.285714286	72.5607416203	1136	55120
23.021975994110107	53	0.0148724	131.375	33.3576734051	195.0	83.0	131.375	33.3576734051	1051	56171
23.466145992279053	54	0.01026	157.714285714	74.9241793619	290.0	87.0	157.714285714	74.9241793619	1104	57275
23.88313102722168	55	-0.00400191	218.2	95.9028675275	365.0	63.0	218.2	95.9028675275	1091	58366
24.365752935409546	56	0.0156815	211.833333333	94.0237854068	374.0	70.0	211.833333333	94.0237854068	1271	59637
24.76885986328125	57	-0.0397024	115.777777778	37.6084440216	173.0	50.0	115.777777778	37.6084440216	1042	60679
25.131013870239258	58	0.0239764	143.857142857	38.1965913641	210.0	74.0	143.857142857	38.1965913641	1007	61686
25.48106098175049	59	-0.0214392	126.125	36.2437494611	199.0	81.0	126.125	36.2437494611	1009	62695
25.975575923919678	60	0.0071441	129.375	45.4668491871	209.0	73.0	129.375	45.4668491871	1035	63730
26.404948949813843	61	-0.0119665	219.4	159.730523069	490.0	54.0	219.4	159.730523069	1097	64827
26.944119930267334	62	-0.02858	179.666666667	89.2686332868	350.0	109.0	179.666666667	89.2686332868	1078	65905
27.37459397315979	63	-0.0104192	146.285714286	59.1287077622	247.0	63.0	146.285714286	59.1287077622	1024	66929
27.815228939056396	64	-0.0215385	230.4	134.43749477	464.0	77.0	230.4	134.43749477	1152	68081
28.276365995407104	65	-0.0266617	193.5	68.6482580502	294.0	74.0	193.5	68.6482580502	1161	69242
28.67126989364624	66	-0.000667178	153.428571429	50.0937895862	225.0	62.0	153.428571429	50.0937895862	1074	70316
29.08093500137329	67	0.00240055	227.8	180.233626163	586.0	109.0	227.8	180.233626163	1139	71455
29.505871057510376	68	0.00384789	236.2	126.197305835	468.0	122.0	236.2	126.197305835	1181	72636
29.956912994384766	69	0.0171823	357.333333333	237.377804822	684.0	127.0	357.333333333	237.377804822	1072	73708
30.508177042007446	70	-0.0063634	262.4	122.861873663	434.0	117.0	262.4	122.861873663	1312	75020
30.966991901397705	71	-0.0163739	304.0	229.939122378	624.0	36.0	304.0	229.939122378	1216	76236
31.364080905914307	72	-0.0303027	205.2	124.613642913	385.0	77.0	205.2	124.613642913	1026	77262
31.783046007156372	73	-0.0010628	181.333333333	72.9489928344	277.0	84.0	181.333333333	72.9489928344	1088	78350
32.200103998184204	74	-0.00521553	517.5	351.5	869.0	166.0	517.5	351.5	1035	79385
32.59613490104675	75	-0.0171625	275.25	96.5178092375	430.0	168.0	275.25	96.5178092375	1101	80486
33.185752868652344	76	-0.00487008	430.5	332.687165367	1000.0	158.0	430.5	332.687165367	1722	82208
33.57936096191406	77	-0.0263731	283.5	58.7047698232	358.0	207.0	283.5	58.7047698232	1134	83342
34.047626972198486	78	-0.0211338	237.6	139.085009976	500.0	84.0	237.6	139.085009976	1188	84530
34.454355001449585	79	0.0121048	217.6	123.660179524	441.0	81.0	217.6	123.660179524	1088	85618
34.860137939453125	80	-0.000512452	294.5	144.397887796	532.0	152.0	294.5	144.397887796	1178	86796
35.2350218296051	81	-0.0302044	527.0	186.0	713.0	341.0	527.0	186.0	1054	87850
35.67817687988281	82	-0.011334	600.5	399.5	1000.0	201.0	600.5	399.5	1201	89051
36.48442602157593	83	-0.00617272	487.25	333.783144422	983.0	130.0	487.25	333.783144422	1949	91000
37.03524589538574	84	-0.00272778	341.0	262.039119217	788.0	121.0	341.0	262.039119217	1364	92364
37.418975830078125	85	-0.00485407	540.5	156.5	697.0	384.0	540.5	156.5	1081	93445
37.86736798286438	86	-0.00868891	653.0	347.0	1000.0	306.0	653.0	347.0	1306	94751
38.39587593078613	87	-0.0311827	692.0	308.0	1000.0	384.0	692.0	308.0	1384	96135
39.07954001426697	88	-0.00699471	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	98135
39.630768060684204	89	0.00464247	796.0	95.0	891.0	701.0	796.0	95.0	1592	99727
40.02024698257446	90	-0.00554035	557.0	443.0	1000.0	114.0	557.0	443.0	1114	100841
40.59734892845154	91	-0.0174302	770.5	229.5	1000.0	541.0	770.5	229.5	1541	102382
41.004719972610474	92	-0.00481747	586.5	375.5	962.0	211.0	586.5	375.5	1173	103555
41.549590826034546	93	-0.0114477	795.0	198.0	993.0	597.0	795.0	198.0	1590	105145
42.154685974121094	94	-0.0179289	855.0	17.0	872.0	838.0	855.0	17.0	1710	106855
42.81473088264465	95	-0.0093777	906.5	93.5	1000.0	813.0	906.5	93.5	1813	108668
43.49626183509827	96	-0.00844906	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	110668
44.08724784851074	97	-0.0212651	792.0	175.0	967.0	617.0	792.0	175.0	1584	112252
44.899555921554565	98	-0.0197865	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	114252
45.57060885429382	99	0.00467853	964.5	35.5	1000.0	929.0	964.5	35.5	1929	116181
