Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.236468076705933	59	-0.040819	81.5384615385	51.8468386168	185.0	21.0	81.5384615385	51.8468386168	1060	61623
26.60390019416809	60	-0.0596076	146.571428571	90.8906047995	278.0	36.0	146.571428571	90.8906047995	1026	62649
26.982030153274536	61	-0.013396	117.666666667	70.5864324389	284.0	49.0	117.666666667	70.5864324389	1059	63708
27.371570110321045	62	-0.0191262	133.625	68.0292905666	292.0	55.0	133.625	68.0292905666	1069	64777
27.743000030517578	63	0.00560471	131.625	53.9929104142	217.0	44.0	131.625	53.9929104142	1053	65830
28.111720085144043	64	-0.0163505	103.2	30.6848496819	145.0	63.0	103.2	30.6848496819	1032	66862
28.619299173355103	65	0.00905899	118.444444444	48.7581585449	219.0	32.0	118.444444444	48.7581585449	1066	67928
28.996861219406128	66	-0.00674289	173.166666667	81.6790806891	281.0	86.0	173.166666667	81.6790806891	1039	68967
29.456910133361816	67	-0.0395755	193.0	76.900368443	290.0	40.0	193.0	76.900368443	1158	70125
29.87575602531433	68	0.00322448	167.285714286	85.3073674355	295.0	59.0	167.285714286	85.3073674355	1171	71296
30.272987127304077	69	-0.039011	129.375	43.3097491911	205.0	80.0	129.375	43.3097491911	1035	72331
30.779174089431763	70	-0.0081784	221.333333333	153.662689753	397.0	31.0	221.333333333	153.662689753	1328	73659
31.318953037261963	71	0.0261814	183.857142857	116.629362355	364.0	58.0	183.857142857	116.629362355	1287	74946
31.705536127090454	72	-0.00526732	146.285714286	95.6835771634	352.0	43.0	146.285714286	95.6835771634	1024	75970
32.078063011169434	73	-0.012113	125.625	68.3464291313	276.0	61.0	125.625	68.3464291313	1005	76975
32.48397612571716	74	-0.00807087	154.714285714	66.0383314787	278.0	70.0	154.714285714	66.0383314787	1083	78058
32.88019013404846	75	-0.0743747	208.2	70.4851757464	276.0	82.0	208.2	70.4851757464	1041	79099
33.395814180374146	76	0.0120228	178.285714286	99.6045241166	337.0	41.0	178.285714286	99.6045241166	1248	80347
33.8340790271759	77	-0.00986665	245.2	96.8409004502	373.0	94.0	245.2	96.8409004502	1226	81573
34.25189208984375	78	-0.0121797	227.2	100.296360851	384.0	117.0	227.2	100.296360851	1136	82709
34.65779113769531	79	-0.01127	153.285714286	45.4272236997	237.0	104.0	153.285714286	45.4272236997	1073	83782
35.093130111694336	80	-0.0314901	190.666666667	33.9836562025	236.0	137.0	190.666666667	33.9836562025	1144	84926
35.67506718635559	81	-0.00401854	179.875	146.475627239	560.0	78.0	179.875	146.475627239	1439	86365
36.18236517906189	82	-0.0160228	282.2	94.9829458377	420.0	197.0	282.2	94.9829458377	1411	87776
36.59019112586975	83	-0.0213555	187.5	133.341353925	411.0	37.0	187.5	133.341353925	1125	88901
37.05662703514099	84	-0.0186657	261.2	91.4929505481	421.0	178.0	261.2	91.4929505481	1306	90207
37.61111116409302	85	-0.0129265	263.25	132.850244637	455.0	125.0	263.25	132.850244637	1053	91260
38.054129123687744	86	0.0118897	504.5	182.5	687.0	322.0	504.5	182.5	1009	92269
38.58801221847534	87	-0.0194613	143.571428571	70.6922043446	231.0	42.0	143.571428571	70.6922043446	1005	93274
39.1061692237854	88	-0.011615	397.666666667	185.6561936	643.0	194.0	397.666666667	185.6561936	1193	94467
39.5491361618042	89	-0.0250679	343.666666667	18.2635033757	359.0	318.0	343.666666667	18.2635033757	1031	95498
39.93101620674133	90	0.00885412	359.333333333	147.581239398	563.0	218.0	359.333333333	147.581239398	1078	96576
40.39459013938904	91	-0.0253602	326.0	73.6512050139	404.0	236.0	326.0	73.6512050139	1304	97880
40.85493302345276	92	-0.0055213	259.4	169.581366901	512.0	91.0	259.4	169.581366901	1297	99177
41.36688208580017	93	-0.00705365	287.6	166.467534372	447.0	37.0	287.6	166.467534372	1438	100615
42.00132513046265	94	-0.00251681	722.0	255.0	977.0	467.0	722.0	255.0	1444	102059
42.533565044403076	95	0.0097863	484.333333333	277.892465213	877.0	274.0	484.333333333	277.892465213	1453	103512
43.153825998306274	96	0.00249273	582.333333333	299.172562616	1000.0	315.0	582.333333333	299.172562616	1747	105259
43.568127155303955	97	0.0121986	352.0	351.642811197	845.0	49.0	352.0	351.642811197	1056	106315
44.080379009246826	98	-0.018891	486.666666667	197.423965673	675.0	214.0	486.666666667	197.423965673	1460	107775
44.533547163009644	99	-0.00160726	426.666666667	58.3913996711	499.0	356.0	426.666666667	58.3913996711	1280	109055
