Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.43216609954834	62	110.099	183.666666667	34.7642856328	200.0	106.0	183.666666667	34.7642856328	1102	66473
14.67422604560852	63	104.197	157.857142857	55.1165740471	200.0	46.0	157.857142857	55.1165740471	1105	67578
14.910803079605103	64	95.1719	151.142857143	40.307491581	199.0	97.0	151.142857143	40.307491581	1058	68636
15.318832159042358	65	112.191	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	69790
15.687126159667969	66	116.075	200.0	0.0	200.0	200.0	200.0	0.0	1200	70990
16.0241060256958	67	109.97	181.166666667	42.1126135762	200.0	87.0	181.166666667	42.1126135762	1087	72077
16.288088083267212	68	114.1	195.166666667	8.09149072929	200.0	178.0	195.166666667	8.09149072929	1171	73248
16.667991161346436	69	106.302	164.571428571	53.288586671	200.0	70.0	164.571428571	53.288586671	1152	74400
16.975162029266357	70	117.85	200.0	0.0	200.0	200.0	200.0	0.0	1200	75600
17.340574979782104	71	103.007	166.0	39.7384304816	200.0	80.0	166.0	39.7384304816	1162	76762
17.736770153045654	72	115.177	200.0	0.0	200.0	200.0	200.0	0.0	1200	77962
18.00726008415222	73	110.174	185.166666667	21.0270989176	200.0	153.0	185.166666667	21.0270989176	1111	79073
18.27369213104248	74	112.699	191.833333333	12.1438141546	200.0	169.0	191.833333333	12.1438141546	1151	80224
18.56817102432251	75	113.671	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	81404
18.89417815208435	76	109.125	182.5	23.7609623823	200.0	140.0	182.5	23.7609623823	1095	82499
19.172930002212524	77	113.679	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	83670
19.39749813079834	78	107.415	173.166666667	42.3336614161	200.0	87.0	173.166666667	42.3336614161	1039	84709
19.634854078292847	79	108.821	185.5	21.3834047803	200.0	146.0	185.5	21.3834047803	1113	85822
19.892511129379272	80	114.018	200.0	0.0	200.0	200.0	200.0	0.0	1200	87022
20.14093518257141	81	105.919	160.714285714	62.2821099875	200.0	54.0	160.714285714	62.2821099875	1125	88147
20.40171217918396	82	116.361	200.0	0.0	200.0	200.0	200.0	0.0	1200	89347
20.655493021011353	83	114.763	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	90530
20.89067316055298	84	108.17	186.166666667	28.7542267424	200.0	122.0	186.166666667	28.7542267424	1117	91647
21.150466203689575	85	116.232	200.0	0.0	200.0	200.0	200.0	0.0	1200	92847
21.390319108963013	86	107.79	187.833333333	27.2054937262	200.0	127.0	187.833333333	27.2054937262	1127	93974
21.63229513168335	87	110.167	188.666666667	25.342103745	200.0	132.0	188.666666667	25.342103745	1132	95106
21.847100019454956	88	109.477	170.0	58.1979381078	200.0	41.0	170.0	58.1979381078	1020	96126
22.10668706893921	89	115.293	200.0	0.0	200.0	200.0	200.0	0.0	1200	97326
22.37485909461975	90	112.181	200.0	0.0	200.0	200.0	200.0	0.0	1200	98526
22.623419046401978	91	110.629	194.5	12.2983738762	200.0	167.0	194.5	12.2983738762	1167	99693
22.864344120025635	92	110.038	189.833333333	14.8595274338	200.0	163.0	189.833333333	14.8595274338	1139	100832
23.111730098724365	93	112.014	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	101995
23.363254070281982	94	109.779	195.5	7.69740215917	200.0	179.0	195.5	7.69740215917	1173	103168
23.603235006332397	95	103.842	188.5	16.3273798674	200.0	163.0	188.5	16.3273798674	1131	104299
23.853212118148804	96	113.464	197.166666667	6.33552593625	200.0	183.0	197.166666667	6.33552593625	1183	105482
24.097278118133545	97	110.703	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	106629
24.35905909538269	98	112.181	200.0	0.0	200.0	200.0	200.0	0.0	1200	107829
24.586781978607178	99	105.614	175.833333333	34.236513971	200.0	124.0	175.833333333	34.236513971	1055	108884
