Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.5356149673461914	0	-0.0685353	10.7956989247	6.97547029252	48.0	3.0	10.7956989247	6.97547029252	1004	1004
2.0096969604492188	1	-0.0515348	12.1325301205	8.11776437314	46.0	4.0	12.1325301205	8.11776437314	1007	2011
2.4490280151367188	2	-0.0746467	13.1666666667	8.29181967389	53.0	4.0	13.1666666667	8.29181967389	1027	3038
2.9096999168395996	3	-0.0524646	14.5211267606	8.9030128702	50.0	4.0	14.5211267606	8.9030128702	1031	4069
3.389090061187744	4	-0.059068	14.8676470588	10.2997778556	61.0	3.0	14.8676470588	10.2997778556	1011	5080
3.80991792678833	5	-0.0318231	19.2884615385	13.2219754989	60.0	4.0	19.2884615385	13.2219754989	1003	6083
4.24781608581543	6	-0.0604098	19.7547169811	11.9114748233	50.0	5.0	19.7547169811	11.9114748233	1047	7130
4.6648969650268555	7	-0.0451133	18.5555555556	11.9948548641	62.0	5.0	18.5555555556	11.9948548641	1002	8132
5.085447072982788	8	0.021032	20.5510204082	12.1084575342	56.0	5.0	20.5510204082	12.1084575342	1007	9139
5.557362079620361	9	-0.0625213	21.8695652174	12.9406818845	73.0	5.0	21.8695652174	12.9406818845	1006	10145
5.989547967910767	10	-0.0717405	22.2553191489	12.5061143941	51.0	4.0	22.2553191489	12.5061143941	1046	11191
6.4006969928741455	11	-0.0640613	24.1428571429	12.068399169	56.0	9.0	24.1428571429	12.068399169	1014	12205
6.809700965881348	12	-0.0508458	23.9523809524	13.1528602375	51.0	4.0	23.9523809524	13.1528602375	1006	13211
7.28741192817688	13	-0.0152866	35.0322580645	25.9422234864	122.0	7.0	35.0322580645	25.9422234864	1086	14297
7.728943109512329	14	-0.00686167	27.8333333333	17.8021534278	82.0	5.0	27.8333333333	17.8021534278	1002	15299
8.14159607887268	15	-0.0311431	29.1428571429	17.0161987649	70.0	7.0	29.1428571429	17.0161987649	1020	16319
8.550575971603394	16	-0.00166245	34.1666666667	20.7622788302	91.0	8.0	34.1666666667	20.7622788302	1025	17344
8.964484930038452	17	-0.0211614	39.3076923077	20.3730010454	85.0	6.0	39.3076923077	20.3730010454	1022	18366
9.424870014190674	18	-0.0129859	35.2068965517	18.38173627	75.0	8.0	35.2068965517	18.38173627	1021	19387
9.83663010597229	19	-0.0395021	38.6153846154	17.2606197479	84.0	14.0	38.6153846154	17.2606197479	1004	20391
10.257991075515747	20	-0.0497907	40.28	18.5289395271	98.0	19.0	40.28	18.5289395271	1007	21398
10.657525062561035	21	-0.0416128	39.0769230769	24.4161407473	107.0	7.0	39.0769230769	24.4161407473	1016	22414
11.065675973892212	22	-0.0523424	44.6956521739	20.2558306852	91.0	16.0	44.6956521739	20.2558306852	1028	23442
11.500510931015015	23	-0.0295588	59.2941176471	31.1198153364	126.0	11.0	59.2941176471	31.1198153364	1008	24450
11.905224084854126	24	-0.0325546	49.3333333333	19.1468842009	93.0	14.0	49.3333333333	19.1468842009	1036	25486
12.299801111221313	25	-0.0285203	45.6363636364	22.3149877366	109.0	8.0	45.6363636364	22.3149877366	1004	26490
12.72434401512146	26	0.0189091	54.7368421053	23.66174373	120.0	20.0	54.7368421053	23.66174373	1040	27530
13.192807912826538	27	-0.0345893	54.4736842105	23.8600490163	133.0	20.0	54.4736842105	23.8600490163	1035	28565
13.643396139144897	28	-0.0495795	64.1875	29.954588025	113.0	9.0	64.1875	29.954588025	1027	29592
14.059844017028809	29	0.00252296	53.6315789474	29.0973149897	131.0	16.0	53.6315789474	29.0973149897	1019	30611
14.452603101730347	30	0.0123403	63.25	27.2316451945	107.0	18.0	63.25	27.2316451945	1012	31623
14.853233098983765	31	-0.0210183	60.5882352941	34.0208566194	141.0	16.0	60.5882352941	34.0208566194	1030	32653
15.306972980499268	32	0.00611935	61.1176470588	18.5246492479	100.0	34.0	61.1176470588	18.5246492479	1039	33692
15.731415033340454	33	-0.0276958	60.5	35.9447879084	160.0	15.0	60.5	35.9447879084	1089	34781
16.13406205177307	34	-0.0551781	69.8	31.5049202507	127.0	23.0	69.8	31.5049202507	1047	35828
16.524091005325317	35	0.0209618	68.8666666667	29.6240142827	140.0	19.0	68.8666666667	29.6240142827	1033	36861
16.918118000030518	36	0.00812212	69.6	26.8323188214	113.0	24.0	69.6	26.8323188214	1044	37905
17.36111807823181	37	-0.0298364	86.8333333333	41.6309847216	168.0	30.0	86.8333333333	41.6309847216	1042	38947
17.776721954345703	38	-0.0248626	85.3846153846	32.2455446214	159.0	47.0	85.3846153846	32.2455446214	1110	40057
18.172691106796265	39	0.00455492	75.4285714286	44.2036105276	183.0	20.0	75.4285714286	44.2036105276	1056	41113
18.553674936294556	40	0.0154363	92.4545454545	51.9219057578	222.0	12.0	92.4545454545	51.9219057578	1017	42130
18.968034029006958	41	-0.0251902	92.0	34.024500976	156.0	47.0	92.0	34.024500976	1104	43234
19.416815996170044	42	-0.0152275	119.0	80.9718744037	270.0	36.0	119.0	80.9718744037	1071	44305
19.818886041641235	43	-0.0103755	117.444444444	77.7733332063	305.0	32.0	117.444444444	77.7733332063	1057	45362
20.198837995529175	44	-0.030464	84.3333333333	47.2428713023	184.0	9.0	84.3333333333	47.2428713023	1012	46374
20.69368600845337	45	-0.0486776	119.727272727	96.6465828856	363.0	46.0	119.727272727	96.6465828856	1317	47691
21.098937034606934	46	0.00255234	106.5	63.2206453621	265.0	48.0	106.5	63.2206453621	1065	48756
21.529603004455566	47	0.00102136	83.9166666667	26.2057828648	129.0	38.0	83.9166666667	26.2057828648	1007	49763
21.963690042495728	48	0.0016154	127.222222222	64.714377207	285.0	53.0	127.222222222	64.714377207	1145	50908
22.35932493209839	49	-0.0130893	132.375	87.9018451172	359.0	64.0	132.375	87.9018451172	1059	51967
22.741606950759888	50	0.00760925	126.25	70.5598150508	278.0	45.0	126.25	70.5598150508	1010	52977
23.151210069656372	51	0.000730386	127.0	47.77028365	175.0	47.0	127.0	47.77028365	1016	53993
23.59695291519165	52	-0.0205905	116.444444444	32.0454923546	172.0	80.0	116.444444444	32.0454923546	1048	55041
24.04781413078308	53	0.0166959	169.285714286	64.4952141873	304.0	87.0	169.285714286	64.4952141873	1185	56226
24.448710918426514	54	-0.0193452	105.4	37.1757985792	176.0	46.0	105.4	37.1757985792	1054	57280
24.9254949092865	55	0.0168351	153.0	60.9733548364	252.0	55.0	153.0	60.9733548364	1224	58504
25.393357038497925	56	-0.0142798	129.125	33.5650022345	166.0	59.0	129.125	33.5650022345	1033	59537
25.79765510559082	57	0.0235656	133.0	56.9846470551	207.0	43.0	133.0	56.9846470551	1064	60601
26.170608043670654	58	-0.00775221	168.666666667	67.4380374039	312.0	105.0	168.666666667	67.4380374039	1012	61613
26.599653959274292	59	0.0272803	141.5	82.5908590584	335.0	56.0	141.5	82.5908590584	1132	62745
27.048741102218628	60	0.00803662	144.571428571	38.6887105824	206.0	98.0	144.571428571	38.6887105824	1012	63757
27.61285710334778	61	-0.0116422	114.4	42.2852220049	155.0	37.0	114.4	42.2852220049	1144	64901
28.036039113998413	62	-0.0366025	177.5	77.905391341	304.0	88.0	177.5	77.905391341	1065	65966
28.456506967544556	63	0.00725834	125.666666667	52.8351734695	221.0	39.0	125.666666667	52.8351734695	1131	67097
28.86876606941223	64	0.00284279	147.428571429	71.8944805012	239.0	39.0	147.428571429	71.8944805012	1032	68129
29.368048906326294	65	-0.0227293	135.222222222	58.351002615	283.0	58.0	135.222222222	58.351002615	1217	69346
29.768728017807007	66	-0.00684378	133.375	67.5998104657	285.0	67.0	133.375	67.5998104657	1067	70413
30.137619972229004	67	0.010562	100.3	62.927021223	269.0	43.0	100.3	62.927021223	1003	71416
30.521589994430542	68	0.00354055	176.166666667	85.9639782441	345.0	79.0	176.166666667	85.9639782441	1057	72473
30.89810609817505	69	-0.0228306	147.0	54.4950849684	213.0	52.0	147.0	54.4950849684	1029	73502
31.362483024597168	70	-0.0140671	142.875	89.8143049575	282.0	33.0	142.875	89.8143049575	1143	74645
31.73086404800415	71	-0.026071	144.428571429	48.4144522191	219.0	66.0	144.428571429	48.4144522191	1011	75656
32.096795082092285	72	-0.00211298	201.2	133.114086407	434.0	38.0	201.2	133.114086407	1006	76662
32.49284791946411	73	-0.014565	154.714285714	79.2188907588	273.0	57.0	154.714285714	79.2188907588	1083	77745
32.91675806045532	74	-0.0299214	196.166666667	118.856239027	413.0	71.0	196.166666667	118.856239027	1177	78922
33.38097810745239	75	-0.0104989	135.25	63.534931337	238.0	40.0	135.25	63.534931337	1082	80004
33.792211055755615	76	0.00533328	138.75	57.7034444379	226.0	58.0	138.75	57.7034444379	1110	81114
34.23730397224426	77	-0.0116926	302.0	139.844556562	447.0	106.0	302.0	139.844556562	1208	82322
34.625097036361694	78	-0.0097275	173.666666667	51.4544026839	234.0	92.0	173.666666667	51.4544026839	1042	83364
35.02206206321716	79	-0.0153062	153.857142857	55.576018907	238.0	92.0	153.857142857	55.576018907	1077	84441
35.46516394615173	80	-0.0256674	176.833333333	55.2401323516	251.0	81.0	176.833333333	55.2401323516	1061	85502
35.84608507156372	81	0.0323222	259.0	85.3375649992	392.0	178.0	259.0	85.3375649992	1036	86538
36.243216037750244	82	0.010328	179.0	95.1962884431	364.0	73.0	179.0	95.1962884431	1074	87612
