Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5755898952484131	0	-0.00566355	27.7027027027	13.9707510388	64.0	11.0	27.7027027027	13.9707510388	1025	1025
0.8001768589019775	1	-0.00990663	26.0512820513	11.9484978521	65.0	11.0	26.0512820513	11.9484978521	1016	2041
1.0222070217132568	2	-0.0122918	27.3421052632	13.209399197	62.0	10.0	27.3421052632	13.209399197	1039	3080
1.2395808696746826	3	-0.012815	27.6756756757	11.8551027993	59.0	10.0	27.6756756757	11.8551027993	1024	4104
1.4987919330596924	4	-0.0118824	30.2647058824	15.6078954822	84.0	11.0	30.2647058824	15.6078954822	1029	5133
1.7427380084991455	5	-0.00663963	29.7058823529	12.6944392916	57.0	9.0	29.7058823529	12.6944392916	1010	6143
1.9962048530578613	6	-0.0133424	37.9642857143	21.1836900584	111.0	12.0	37.9642857143	21.1836900584	1063	7206
2.2148969173431396	7	-0.00240996	43.0416666667	19.7936841077	97.0	17.0	43.0416666667	19.7936841077	1033	8239
2.4451358318328857	8	-0.00902025	41.32	18.2092723633	79.0	18.0	41.32	18.2092723633	1033	9272
2.659487009048462	9	-0.00260847	43.5652173913	20.2931260303	100.0	17.0	43.5652173913	20.2931260303	1002	10274
2.8856329917907715	10	-0.00740342	39.5	22.2663077662	108.0	12.0	39.5	22.2663077662	1027	11301
3.1083459854125977	11	-0.00640786	42.7916666667	19.4528900309	110.0	16.0	42.7916666667	19.4528900309	1027	12328
3.3232369422912598	12	-0.0109063	48.2380952381	13.7318009845	83.0	26.0	48.2380952381	13.7318009845	1013	13341
3.5440919399261475	13	-0.00885498	54.6315789474	22.6906206598	102.0	23.0	54.6315789474	22.6906206598	1038	14379
3.7584400177001953	14	-0.011074	48.3333333333	19.1020650425	84.0	21.0	48.3333333333	19.1020650425	1015	15394
3.987764835357666	15	-0.0118769	40.52	15.4793281508	82.0	17.0	40.52	15.4793281508	1013	16407
4.201164960861206	16	0.00151955	47.9523809524	16.3575414105	81.0	21.0	47.9523809524	16.3575414105	1007	17414
4.4210898876190186	17	-0.00970501	57.3333333333	22.6740184156	118.0	30.0	57.3333333333	22.6740184156	1032	18446
4.6412880420684814	18	-0.000519824	50.8	23.2821820283	108.0	16.0	50.8	23.2821820283	1016	19462
4.8620688915252686	19	0.00859527	60.8235294118	28.3698997367	116.0	21.0	60.8235294118	28.3698997367	1034	20496
