Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.852027893066406	48	55.2743	164.428571429	57.7948518292	200.0	27.0	164.428571429	57.7948518292	1151	52101
14.105152130126953	49	51.3571	162.0	41.9829897527	200.0	101.0	162.0	41.9829897527	1134	53235
14.501392126083374	50	50.2626	144.714285714	58.2990180895	200.0	21.0	144.714285714	58.2990180895	1013	54248
14.761806011199951	51	55.7128	166.714285714	58.8866084357	200.0	26.0	166.714285714	58.8866084357	1167	55415
15.2430260181427	52	54.0409	179.166666667	22.2592053367	200.0	150.0	179.166666667	22.2592053367	1075	56490
15.58602499961853	53	56.0132	180.5	43.6033255612	200.0	83.0	180.5	43.6033255612	1083	57573
15.860822916030884	54	57.7897	195.333333333	6.9920589878	200.0	182.0	195.333333333	6.9920589878	1172	58745
16.12489604949951	55	53.9796	179.333333333	26.0106815665	200.0	129.0	179.333333333	26.0106815665	1076	59821
16.390641927719116	56	52.241	156.285714286	57.0781776807	200.0	26.0	156.285714286	57.0781776807	1094	60915
16.63424801826477	57	55.025	181.5	20.0893835976	200.0	144.0	181.5	20.0893835976	1089	62004
16.877401113510132	58	53.558	178.0	28.5189995149	200.0	128.0	178.0	28.5189995149	1068	63072
17.10843801498413	59	52.8666	180.333333333	17.1820319585	200.0	153.0	180.333333333	17.1820319585	1082	64154
17.3835289478302	60	56.2621	189.5	22.5960911074	200.0	139.0	189.5	22.5960911074	1137	65291
18.048757076263428	61	57.5682	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	66478
18.456193923950195	62	53.5709	179.833333333	23.5047276568	200.0	133.0	179.833333333	23.5047276568	1079	67557
18.706012964248657	63	55.516	187.166666667	18.1697245133	200.0	160.0	187.166666667	18.1697245133	1123	68680
18.933861017227173	64	54.1234	183.166666667	30.3118055476	200.0	117.0	183.166666667	30.3118055476	1099	69779
19.182173013687134	65	58.4237	200.0	0.0	200.0	200.0	200.0	0.0	1200	70979
19.40879201889038	66	51.774	169.666666667	36.998498468	200.0	99.0	169.666666667	36.998498468	1018	71997
19.79184889793396	67	54.0508	187.833333333	18.242959068	200.0	153.0	187.833333333	18.242959068	1127	73124
20.201409101486206	68	53.9618	181.833333333	20.3913107856	200.0	147.0	181.833333333	20.3913107856	1091	74215
20.48049306869507	69	56.9676	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	75373
20.72099804878235	70	56.4559	190.0	15.5670592384	200.0	158.0	190.0	15.5670592384	1140	76513
20.95576310157776	71	55.3153	191.0	13.9761701955	200.0	163.0	191.0	13.9761701955	1146	77659
21.19808602333069	72	56.4499	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	78830
21.450490951538086	73	55.9479	190.5	21.2426457862	200.0	143.0	190.5	21.2426457862	1143	79973
21.79292392730713	74	54.7636	192.666666667	10.7651701746	200.0	173.0	192.666666667	10.7651701746	1156	81129
22.45253896713257	75	51.9592	180.5	28.5700892543	200.0	123.0	180.5	28.5700892543	1083	82212
22.70036792755127	76	50.9119	176.666666667	15.4344492037	200.0	151.0	176.666666667	15.4344492037	1060	83272
22.913981914520264	77	50.4663	170.0	40.9267638594	200.0	85.0	170.0	40.9267638594	1020	84292
23.28419303894043	78	49.2688	159.0	45.8039299624	200.0	65.0	159.0	45.8039299624	1113	85405
23.678882122039795	79	55.8106	200.0	0.0	200.0	200.0	200.0	0.0	1200	86605
23.91488289833069	80	52.9788	183.666666667	27.0842307544	200.0	125.0	183.666666667	27.0842307544	1102	87707
24.182923078536987	81	51.641	184.833333333	19.760369992	200.0	157.0	184.833333333	19.760369992	1109	88816
24.87524104118347	82	54.2577	193.666666667	9.82626864866	200.0	174.0	193.666666667	9.82626864866	1162	89978
25.16674494743347	83	55.2999	194.666666667	11.92569588	200.0	168.0	194.666666667	11.92569588	1168	91146
25.41333293914795	84	54.9321	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	92337
25.65065097808838	85	53.2391	187.0	17.9164728672	200.0	157.0	187.0	17.9164728672	1122	93459
25.89544701576233	86	55.9558	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	94656
26.14118504524231	87	56.031	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	95848
26.39022994041443	88	53.0874	188.333333333	15.2497723116	200.0	160.0	188.333333333	15.2497723116	1130	96978
26.63317894935608	89	54.6134	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	98158
26.872961044311523	90	53.0675	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	99319
27.108591079711914	91	53.195	190.666666667	13.511312133	200.0	167.0	190.666666667	13.511312133	1144	100463
27.35787796974182	92	55.152	200.0	0.0	200.0	200.0	200.0	0.0	1200	101663
27.66479802131653	93	55.1036	200.0	0.0	200.0	200.0	200.0	0.0	1200	102863
27.92632293701172	94	53.849	200.0	0.0	200.0	200.0	200.0	0.0	1200	104063
28.178350925445557	95	54.5774	199.166666667	1.86338998125	200.0	195.0	199.166666667	1.86338998125	1195	105258
28.44891905784607	96	53.6895	193.333333333	10.4986771653	200.0	172.0	193.333333333	10.4986771653	1160	106418
28.74360704421997	97	54.7606	200.0	0.0	200.0	200.0	200.0	0.0	1200	107618
29.021605968475342	98	54.2769	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	108816
29.270097017288208	99	54.7099	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	110009
