Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.712054014205933	19	-0.00599848	58.5	21.0455854437	110.0	28.0	58.5	21.0455854437	1053	20675
4.9444849491119385	20	-0.0201005	55.8947368421	33.5745748679	147.0	12.0	55.8947368421	33.5745748679	1062	21737
5.1670920848846436	21	-0.0129155	59.5555555556	24.0744729312	111.0	20.0	59.5555555556	24.0744729312	1072	22809
5.381127119064331	22	-0.00788042	63.6875	25.011794093	121.0	28.0	63.6875	25.011794093	1019	23828
5.595800161361694	23	-0.0128173	57.6111111111	16.1971838735	93.0	29.0	57.6111111111	16.1971838735	1037	24865
5.814425945281982	24	-0.000924195	65.3125	18.1821297914	94.0	26.0	65.3125	18.1821297914	1045	25910
6.030760049819946	25	-0.00954069	79.4615384615	37.7065907004	174.0	35.0	79.4615384615	37.7065907004	1033	26943
6.242632150650024	26	-0.00825391	92.4545454545	54.5349989979	200.0	24.0	92.4545454545	54.5349989979	1017	27960
6.454844951629639	27	-0.0119293	62.9375	24.3579267129	107.0	22.0	62.9375	24.3579267129	1007	28967
6.672714948654175	28	-0.00115054	94.5454545455	24.4851110097	140.0	59.0	94.5454545455	24.4851110097	1040	30007
6.8910181522369385	29	0.00334882	104.7	43.927326347	175.0	33.0	104.7	43.927326347	1047	31054
7.111441135406494	30	-0.00913628	86.0	29.5409320548	127.0	29.0	86.0	29.5409320548	1032	32086
7.337223052978516	31	-0.00756899	95.7272727273	30.2327062786	162.0	45.0	95.7272727273	30.2327062786	1053	33139
7.558695077896118	32	0.000640743	133.0	33.6934711777	200.0	85.0	133.0	33.6934711777	1064	34203
7.7706780433654785	33	-0.0165019	92.5454545455	34.439310616	152.0	45.0	92.5454545455	34.439310616	1018	35221
8.002383947372437	34	-0.0112587	100.272727273	57.8180388792	200.0	39.0	100.272727273	57.8180388792	1103	36324
8.221199035644531	35	0.00153878	104.9	53.9841643447	200.0	27.0	104.9	53.9841643447	1049	37373
8.454494953155518	36	-0.00096425	160.857142857	34.7169311161	200.0	118.0	160.857142857	34.7169311161	1126	38499
8.697479009628296	37	-0.00482074	145.5	36.0589794642	200.0	103.0	145.5	36.0589794642	1164	39663
8.943241119384766	38	-0.0144447	128.0	56.8448179989	200.0	24.0	128.0	56.8448179989	1152	40815
9.154231071472168	39	-0.00943231	144.428571429	39.9101030634	200.0	83.0	144.428571429	39.9101030634	1011	41826
9.383310079574585	40	0.00263823	178.833333333	22.4975307287	200.0	146.0	178.833333333	22.4975307287	1073	42899
9.618524074554443	41	-0.00331833	161.857142857	58.2051263609	200.0	29.0	161.857142857	58.2051263609	1133	44032
9.838425159454346	42	-0.00228348	132.125	54.4574088164	200.0	57.0	132.125	54.4574088164	1057	45089
10.078266143798828	43	-0.00624391	142.75	49.7964607176	200.0	72.0	142.75	49.7964607176	1142	46231
10.294366121292114	44	-0.000769103	148.714285714	41.0529772218	200.0	96.0	148.714285714	41.0529772218	1041	47272
10.52235198020935	45	0.00444156	156.571428571	44.8771565908	200.0	91.0	156.571428571	44.8771565908	1096	48368
10.740369081497192	46	0.00195004	149.857142857	51.443251873	200.0	86.0	149.857142857	51.443251873	1049	49417
10.992375135421753	47	0.00192697	166.714285714	30.1127134314	200.0	111.0	166.714285714	30.1127134314	1167	50584
11.248296022415161	48	-0.000511406	171.142857143	35.8983826593	200.0	111.0	171.142857143	35.8983826593	1198	51782
11.49503207206726	49	0.00427483	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	52963
11.741443157196045	50	-0.00927094	168.0	29.9857108827	200.0	115.0	168.0	29.9857108827	1176	54139
11.974684953689575	51	-0.00316314	184.5	29.2332573165	200.0	120.0	184.5	29.2332573165	1107	55246
12.182801961898804	52	-0.00672167	144.571428571	46.1576712177	200.0	69.0	144.571428571	46.1576712177	1012	56258
12.414561033248901	53	-0.00855005	158.428571429	29.6689214155	200.0	115.0	158.428571429	29.6689214155	1109	57367
12.647599935531616	54	-0.00869089	161.571428571	30.2175783414	200.0	128.0	161.571428571	30.2175783414	1131	58498
12.86543893814087	55	-0.00893277	148.285714286	55.6948684113	200.0	47.0	148.285714286	55.6948684113	1038	59536
13.097723007202148	56	-0.00200404	136.125	51.6997038193	200.0	37.0	136.125	51.6997038193	1089	60625
13.344496011734009	57	-0.0134223	148.375	55.022580592	200.0	63.0	148.375	55.022580592	1187	61812
13.564203023910522	58	-0.00670448	175.166666667	30.7810367308	200.0	119.0	175.166666667	30.7810367308	1051	62863
13.78714108467102	59	-0.00553029	153.285714286	57.3802212955	200.0	45.0	153.285714286	57.3802212955	1073	63936
14.017136096954346	60	-0.00156822	182.833333333	38.3858336137	200.0	97.0	182.833333333	38.3858336137	1097	65033
14.258031129837036	61	0.00498742	193.166666667	10.5895650944	200.0	172.0	193.166666667	10.5895650944	1159	66192
14.480607986450195	62	-0.0167645	178.5	21.9677794356	200.0	148.0	178.5	21.9677794356	1071	67263
14.715909004211426	63	-0.0016644	188.0	26.83281573	200.0	128.0	188.0	26.83281573	1128	68391
14.97067403793335	64	-0.00374183	196.166666667	8.57159391375	200.0	177.0	196.166666667	8.57159391375	1177	69568
15.220288038253784	65	0.00184034	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	70748
15.448069095611572	66	0.00421565	181.333333333	31.2605537734	200.0	115.0	181.333333333	31.2605537734	1088	71836
15.696126937866211	67	0.0049806	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	73022
15.946489095687866	68	-0.00550161	196.333333333	6.94422221867	200.0	181.0	196.333333333	6.94422221867	1178	74200
16.194107055664062	69	-0.0056647	199.833333333	0.37267799625	200.0	199.0	199.833333333	0.37267799625	1199	75399
16.434431076049805	70	-0.00758793	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	76550
16.67138695716858	71	-0.019379	192.333333333	17.1431878275	200.0	154.0	192.333333333	17.1431878275	1154	77704
16.91603994369507	72	-0.0104195	193.833333333	13.7890858612	200.0	163.0	193.833333333	13.7890858612	1163	78867
17.13744306564331	73	-0.0168919	171.0	43.1083905213	200.0	90.0	171.0	43.1083905213	1026	79893
17.373285055160522	74	-0.00834177	185.333333333	32.79566367	200.0	112.0	185.333333333	32.79566367	1112	81005
17.615601062774658	75	0.00318705	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	82170
17.86583399772644	76	-0.0177503	200.0	0.0	200.0	200.0	200.0	0.0	1200	83370
18.115020036697388	77	0.0065953	200.0	0.0	200.0	200.0	200.0	0.0	1200	84570
18.365633964538574	78	-0.0054332	200.0	0.0	200.0	200.0	200.0	0.0	1200	85770
18.613919973373413	79	0.000752442	200.0	0.0	200.0	200.0	200.0	0.0	1200	86970
18.863944053649902	80	-0.00478939	200.0	0.0	200.0	200.0	200.0	0.0	1200	88170
19.11940097808838	81	0.00587786	200.0	0.0	200.0	200.0	200.0	0.0	1200	89370
19.375792026519775	82	-0.000568105	200.0	0.0	200.0	200.0	200.0	0.0	1200	90570
19.626235008239746	83	0.00785726	200.0	0.0	200.0	200.0	200.0	0.0	1200	91770
19.84727907180786	84	-0.00578238	177.0	33.6600653594	200.0	116.0	177.0	33.6600653594	1062	92832
20.079620122909546	85	-0.00382363	178.166666667	35.5453544394	200.0	104.0	178.166666667	35.5453544394	1069	93901
20.32184100151062	86	0.00166586	194.666666667	9.49853789918	200.0	174.0	194.666666667	9.49853789918	1168	95069
20.582855939865112	87	0.00266671	200.0	0.0	200.0	200.0	200.0	0.0	1200	96269
20.83283305168152	88	-0.0105364	200.0	0.0	200.0	200.0	200.0	0.0	1200	97469
21.072370052337646	89	0.00166394	185.0	33.5410196625	200.0	110.0	185.0	33.5410196625	1110	98579
21.3235080242157	90	-0.00792632	200.0	0.0	200.0	200.0	200.0	0.0	1200	99779
21.57039213180542	91	-0.00988044	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	100966
21.819751024246216	92	0.00998792	200.0	0.0	200.0	200.0	200.0	0.0	1200	102166
22.065214157104492	93	0.000116622	195.666666667	9.6896279025	200.0	174.0	195.666666667	9.6896279025	1174	103340
22.312793970108032	94	-0.00696015	200.0	0.0	200.0	200.0	200.0	0.0	1200	104540
22.560152053833008	95	-0.00491005	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	105715
22.802422046661377	96	-0.00593033	194.333333333	9.87702159335	200.0	173.0	194.333333333	9.87702159335	1166	106881
23.034067153930664	97	0.000853375	178.666666667	47.70278352	200.0	72.0	178.666666667	47.70278352	1072	107953
23.27076005935669	98	-0.0157532	186.166666667	19.2476549798	200.0	157.0	186.166666667	19.2476549798	1117	109070
23.497254133224487	99	-0.00852116	180.5	30.0873727667	200.0	116.0	180.5	30.0873727667	1083	110153
