Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.721033811569214	35	0.00260403	64.2352941176	27.5436112199	125.0	35.0	64.2352941176	27.5436112199	1092	37121
9.01955795288086	36	-0.00285435	54.9	21.9428803943	109.0	25.0	54.9	21.9428803943	1098	38219
9.365463972091675	37	0.00438228	70.8	14.8063049633	98.0	40.0	70.8	14.8063049633	1062	39281
9.61026382446289	38	-0.0094713	75.1428571429	18.8333182831	112.0	50.0	75.1428571429	18.8333182831	1052	40333
9.834698915481567	39	-0.00885321	62.625	12.0461352724	94.0	42.0	62.625	12.0461352724	1002	41335
10.07873797416687	40	0.000532555	59.9444444444	16.9262197073	90.0	23.0	59.9444444444	16.9262197073	1079	42414
10.301633834838867	41	0.00861023	67.2666666667	20.2927463778	121.0	36.0	67.2666666667	20.2927463778	1009	43423
10.511359930038452	42	-0.000897944	59.7647058824	20.6981937597	103.0	33.0	59.7647058824	20.6981937597	1016	44439
10.736462831497192	43	0.00792048	80.2307692308	33.9165352144	172.0	37.0	80.2307692308	33.9165352144	1043	45482
10.968463897705078	44	-0.00165371	75.9285714286	33.1413946722	150.0	34.0	75.9285714286	33.1413946722	1063	46545
11.196595907211304	45	-0.00483565	72.7142857143	16.2982407965	103.0	50.0	72.7142857143	16.2982407965	1018	47563
11.425590991973877	46	-0.00689207	77.6428571429	28.4745679582	143.0	35.0	77.6428571429	28.4745679582	1087	48650
11.678486824035645	47	-0.00699362	79.5384615385	21.1318767036	124.0	56.0	79.5384615385	21.1318767036	1034	49684
11.8940749168396	48	-0.00813087	67.5333333333	30.9383616603	163.0	40.0	67.5333333333	30.9383616603	1013	50697
12.110744953155518	49	0.00603144	84.5	25.682354513	126.0	52.0	84.5	25.682354513	1014	51711
12.347870826721191	50	-0.0019514	73.6428571429	23.2735507232	140.0	47.0	73.6428571429	23.2735507232	1031	52742
12.572122812271118	51	0.00151262	84.3333333333	43.2922882535	179.0	37.0	84.3333333333	43.2922882535	1012	53754
12.818980932235718	52	-0.00478852	89.1538461538	42.2972014965	200.0	44.0	89.1538461538	42.2972014965	1159	54913
13.031085968017578	53	0.00682957	77.0769230769	25.0183364707	146.0	47.0	77.0769230769	25.0183364707	1002	55915
13.256374835968018	54	-0.00286708	70.8	32.5703341504	176.0	33.0	70.8	32.5703341504	1062	56977
13.48583984375	55	-0.00838551	85.0769230769	42.0173252516	190.0	29.0	85.0769230769	42.0173252516	1106	58083
13.701833963394165	56	-0.0131618	94.0909090909	43.1750233889	198.0	29.0	94.0909090909	43.1750233889	1035	59118
13.92507290840149	57	-0.0125949	88.1666666667	36.7895667577	168.0	29.0	88.1666666667	36.7895667577	1058	60176
14.18654179573059	58	-0.00992695	86.5833333333	34.1527410646	141.0	37.0	86.5833333333	34.1527410646	1039	61215
14.40650486946106	59	-0.00919302	113.0	57.3875712444	200.0	18.0	113.0	57.3875712444	1017	62232
14.629060983657837	60	-0.00195161	88.1666666667	23.8706002345	128.0	62.0	88.1666666667	23.8706002345	1058	63290
14.845241785049438	61	0.00639817	86.5833333333	37.1740463526	174.0	35.0	86.5833333333	37.1740463526	1039	64329
15.059083938598633	62	-0.00806732	93.8181818182	19.6043510097	115.0	50.0	93.8181818182	19.6043510097	1032	65361
15.301828861236572	63	-0.00454016	91.4166666667	34.2550685625	174.0	46.0	91.4166666667	34.2550685625	1097	66458
15.518494844436646	64	-0.00623093	101.4	23.8168007927	142.0	74.0	101.4	23.8168007927	1014	67472
15.742546796798706	65	-0.00295294	107.0	38.9666524095	158.0	50.0	107.0	38.9666524095	1070	68542
15.9689199924469	66	-0.00651941	136.25	47.6517313432	200.0	63.0	136.25	47.6517313432	1090	69632
16.192140817642212	67	-0.0138248	105.5	37.2377496635	165.0	57.0	105.5	37.2377496635	1055	70687
16.44619393348694	68	-0.0092588	144.75	42.5668591747	200.0	64.0	144.75	42.5668591747	1158	71845
16.68030595779419	69	-0.00887812	159.857142857	22.7685784199	188.0	117.0	159.857142857	22.7685784199	1119	72964
16.9010808467865	70	7.6597e-05	176.166666667	24.4227808045	200.0	147.0	176.166666667	24.4227808045	1057	74021
17.121179819107056	71	0.00427891	176.5	36.243390202	200.0	101.0	176.5	36.243390202	1059	75080
17.493245840072632	72	0.00781202	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	76272
17.75900888442993	73	-0.00370605	168.0	48.4561657583	200.0	74.0	168.0	48.4561657583	1008	77280
18.028970956802368	74	-0.00944022	185.5	32.4229856737	200.0	113.0	185.5	32.4229856737	1113	78393
18.440650939941406	75	-0.0178915	170.857142857	54.0910041938	200.0	45.0	170.857142857	54.0910041938	1196	79589
18.836217880249023	76	-0.00696538	157.571428571	40.767133621	200.0	99.0	157.571428571	40.767133621	1103	80692
19.4704008102417	77	0.00559606	183.0	28.3431355593	200.0	123.0	183.0	28.3431355593	1098	81790
19.76694393157959	78	-0.00154079	155.571428571	46.7389624644	200.0	82.0	155.571428571	46.7389624644	1089	82879
20.009256839752197	79	0.00640477	175.166666667	37.9667251975	200.0	98.0	175.166666667	37.9667251975	1051	83930
20.2891788482666	80	0.00417342	190.833333333	20.4972897937	200.0	145.0	190.833333333	20.4972897937	1145	85075
20.550748825073242	81	0.00830796	189.0	24.5967477525	200.0	134.0	189.0	24.5967477525	1134	86209
20.800280809402466	82	-0.00785541	186.0	31.304951685	200.0	116.0	186.0	31.304951685	1116	87325
21.016207933425903	83	0.00228184	167.166666667	47.7787144611	200.0	82.0	167.166666667	47.7787144611	1003	88328
21.279157876968384	84	-0.00541588	165.714285714	54.2763149758	200.0	75.0	165.714285714	54.2763149758	1160	89488
21.88984489440918	85	-0.0102357	165.571428571	36.9356859684	200.0	101.0	165.571428571	36.9356859684	1159	90647
22.15125799179077	86	-0.0252336	171.0	44.9814776695	200.0	81.0	171.0	44.9814776695	1026	91673
22.380379915237427	87	-0.0123553	149.428571429	63.6370447883	200.0	29.0	149.428571429	63.6370447883	1046	92719
22.602125883102417	88	0.00228063	177.166666667	51.0568854862	200.0	63.0	177.166666667	51.0568854862	1063	93782
22.853578805923462	89	0.00888424	200.0	0.0	200.0	200.0	200.0	0.0	1200	94982
23.064040899276733	90	-0.00980721	144.285714286	67.3110355752	200.0	28.0	144.285714286	67.3110355752	1010	95992
23.303751945495605	91	-0.00839047	190.666666667	20.86996779	200.0	144.0	190.666666667	20.86996779	1144	97136
23.551212787628174	92	-0.00210975	200.0	0.0	200.0	200.0	200.0	0.0	1200	98336
23.798008918762207	93	-0.00795065	167.857142857	55.6684793383	200.0	45.0	167.857142857	55.6684793383	1175	99511
24.03986883163452	94	0.00054304	194.333333333	12.6710518725	200.0	166.0	194.333333333	12.6710518725	1166	100677
24.293515920639038	95	0.00076669	196.833333333	7.08088192875	200.0	181.0	196.833333333	7.08088192875	1181	101858
24.54913592338562	96	-0.00279117	200.0	0.0	200.0	200.0	200.0	0.0	1200	103058
24.779132843017578	97	-0.0135314	183.5	36.8951216287	200.0	101.0	183.5	36.8951216287	1101	104159
25.023276805877686	98	-0.000111543	196.166666667	5.48988969733	200.0	187.0	196.166666667	5.48988969733	1177	105336
25.25986385345459	99	-0.00321042	188.5	25.7147817412	200.0	131.0	188.5	25.7147817412	1131	106467
