Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.248321056365967	36	56.1413	77.1538461538	39.3795068802	170.0	15.0	77.1538461538	39.3795068802	1003	38059
9.472507953643799	37	33.7838	53.2105263158	17.7928990785	92.0	31.0	53.2105263158	17.7928990785	1011	39070
9.701719045639038	38	38.7586	61.4117647059	18.0295796941	97.0	33.0	61.4117647059	18.0295796941	1044	40114
9.928105115890503	39	42.0532	67.5625	22.9808853996	104.0	33.0	67.5625	22.9808853996	1081	41195
10.153039932250977	40	47.523	67.5	30.4487273954	148.0	33.0	67.5	30.4487273954	1080	42275
10.367228984832764	41	44.9438	68.2	29.2829870972	142.0	26.0	68.2	29.2829870972	1023	43298
10.582842111587524	42	42.5813	63.625	26.9626477743	124.0	31.0	63.625	26.9626477743	1018	44316
10.814656972885132	43	36.4629	57.9444444444	18.9222744176	107.0	32.0	57.9444444444	18.9222744176	1043	45359
11.030436992645264	44	58.4369	73.0	46.4204388482	176.0	26.0	73.0	46.4204388482	1022	46381
11.246277093887329	45	39.8893	63.6875	21.5282336421	95.0	15.0	63.6875	21.5282336421	1019	47400
11.459444046020508	46	43.952	63.875	32.3880282666	170.0	31.0	63.875	32.3880282666	1022	48422
11.715785026550293	47	54.4117	74.4666666667	40.4159484472	161.0	29.0	74.4666666667	40.4159484472	1117	49539
11.946202039718628	48	42.2134	68.6	20.9723627663	103.0	34.0	68.6	20.9723627663	1029	50568
12.159541130065918	49	34.8243	58.8823529412	15.8888875446	93.0	36.0	58.8823529412	15.8888875446	1001	51569
12.397097110748291	50	46.6401	73.9285714286	26.7940939274	124.0	39.0	73.9285714286	26.7940939274	1035	52604
12.661679029464722	51	50.9819	79.0	31.0943265381	133.0	45.0	79.0	31.0943265381	1106	53710
12.899320125579834	52	37.8405	64.6875	17.1599779647	100.0	40.0	64.6875	17.1599779647	1035	54745
13.137995958328247	53	48.2592	71.4666666667	31.9767971435	178.0	47.0	71.4666666667	31.9767971435	1072	55817
13.375105142593384	54	40.8752	63.8125	25.276517635	151.0	40.0	63.8125	25.276517635	1021	56838
13.600727081298828	55	46.2591	71.9285714286	24.3939813587	112.0	31.0	71.9285714286	24.3939813587	1007	57845
13.83614993095398	56	53.2592	78.6153846154	38.7904398641	190.0	36.0	78.6153846154	38.7904398641	1022	58867
14.07598614692688	57	39.118	66.0625	17.0237655573	97.0	26.0	66.0625	17.0237655573	1057	59924
14.362017154693604	58	52.9703	83.4615384615	31.2917177162	134.0	37.0	83.4615384615	31.2917177162	1085	61009
14.611799001693726	59	46.2345	75.8571428571	27.7562274682	127.0	35.0	75.8571428571	27.7562274682	1062	62071
14.848551034927368	60	44.3215	75.0	24.5036440439	126.0	42.0	75.0	24.5036440439	1050	63121
15.068320035934448	61	42.3054	73.6428571429	16.6072580641	107.0	45.0	73.6428571429	16.6072580641	1031	64152
15.287763118743896	62	47.5989	78.5384615385	22.1797391419	134.0	54.0	78.5384615385	22.1797391419	1021	65173
15.511861085891724	63	50.5599	84.25	29.0978951129	131.0	32.0	84.25	29.0978951129	1011	66184
15.73260498046875	64	52.6945	85.3333333333	29.811444484	159.0	48.0	85.3333333333	29.811444484	1024	67208
16.00006914138794	65	53.4618	86.3333333333	28.4965884898	134.0	44.0	86.3333333333	28.4965884898	1036	68244
16.27402400970459	66	63.1217	91.0	45.9347363114	177.0	40.0	91.0	45.9347363114	1001	69245
16.505759954452515	67	64.4682	90.6666666667	47.8475588603	200.0	37.0	90.6666666667	47.8475588603	1088	70333
16.733824014663696	68	68.785	114.0	38.9729250748	188.0	48.0	114.0	38.9729250748	1026	71359
16.95773696899414	69	73.1356	114.888888889	42.5948469613	200.0	47.0	114.888888889	42.5948469613	1034	72393
17.216418027877808	70	66.0156	107.5	35.2342163245	200.0	68.0	107.5	35.2342163245	1075	73468
17.46182894706726	71	71.1438	113.222222222	42.2789093147	200.0	75.0	113.222222222	42.2789093147	1019	74487
18.050207138061523	72	90.2289	160.142857143	27.0630405399	200.0	129.0	160.142857143	27.0630405399	1121	75608
18.40708613395691	73	92.3606	152.571428571	50.4942914535	200.0	43.0	152.571428571	50.4942914535	1068	76676
18.744771003723145	74	98.606	172.833333333	29.0081406199	200.0	135.0	172.833333333	29.0081406199	1037	77713
19.161832094192505	75	99.2642	171.833333333	36.062060704	200.0	99.0	171.833333333	36.062060704	1031	78744
19.442955017089844	76	100.884	176.166666667	32.2408471077	200.0	124.0	176.166666667	32.2408471077	1057	79801
19.777549982070923	77	104.474	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	80952
20.037618160247803	78	91.6559	160.285714286	31.2259703531	200.0	123.0	160.285714286	31.2259703531	1122	82074
20.29201602935791	79	104.958	184.833333333	22.0636704915	200.0	140.0	184.833333333	22.0636704915	1109	83183
20.518165111541748	80	95.8959	169.833333333	32.9970537405	200.0	114.0	169.833333333	32.9970537405	1019	84202
20.780949115753174	81	107.02	197.833333333	4.84481395125	200.0	187.0	197.833333333	4.84481395125	1187	85389
21.0176739692688	82	103.781	183.833333333	27.1932385387	200.0	126.0	183.833333333	27.1932385387	1103	86492
21.27113103866577	83	101.568	180.333333333	38.4563244329	200.0	95.0	180.333333333	38.4563244329	1082	87574
21.514100074768066	84	99.5654	179.333333333	29.5051784532	200.0	131.0	179.333333333	29.5051784532	1076	88650
21.76013994216919	85	96.4454	174.333333333	22.6838170411	197.0	134.0	174.333333333	22.6838170411	1046	89696
22.053159952163696	86	96.2918	167.714285714	32.1812469159	200.0	117.0	167.714285714	32.1812469159	1174	90870
22.31876516342163	87	98.8419	177.333333333	38.8444190186	200.0	94.0	177.333333333	38.8444190186	1064	91934
22.57074999809265	88	93.9524	169.714285714	29.9127984349	200.0	119.0	169.714285714	29.9127984349	1188	93122
22.810887098312378	89	80.185	130.125	50.2305621609	200.0	63.0	130.125	50.2305621609	1041	94163
23.048521041870117	90	76.8139	141.0	19.5320249846	169.0	118.0	141.0	19.5320249846	1128	95291
23.299687147140503	91	86.7267	145.75	48.3289509508	200.0	61.0	145.75	48.3289509508	1166	96457
23.574779987335205	92	92.6368	167.571428571	36.3666139783	200.0	91.0	167.571428571	36.3666139783	1173	97630
23.791227102279663	93	68.4142	125.75	16.8874953738	150.0	94.0	125.75	16.8874953738	1006	98636
24.017148971557617	94	83.6173	148.571428571	44.7400655944	200.0	76.0	148.571428571	44.7400655944	1040	99676
24.25221014022827	95	78.006	137.5	37.8153408024	200.0	91.0	137.5	37.8153408024	1100	100776
24.48028802871704	96	86.4003	152.571428571	43.1173055839	200.0	98.0	152.571428571	43.1173055839	1068	101844
24.72765803337097	97	78.0918	140.0	31.1969549796	200.0	100.0	140.0	31.1969549796	1120	102964
24.975845098495483	98	76.9243	140.5	30.372685097	200.0	85.0	140.5	30.372685097	1124	104088
25.194880962371826	99	79.1734	143.571428571	32.1018786404	200.0	96.0	143.571428571	32.1018786404	1005	105093
