Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.389652013778687	55	-0.0552311	74.6428571429	33.516748783	143.0	17.0	74.6428571429	33.516748783	1045	57476
23.76954984664917	56	-0.00216806	122.777777778	29.4572299285	150.0	49.0	122.777777778	29.4572299285	1105	58581
24.11998200416565	57	-0.03574	73.7857142857	20.5154247595	105.0	43.0	73.7857142857	20.5154247595	1033	59614
24.490089893341064	58	-0.0225319	92.6666666667	46.2012505843	188.0	45.0	92.6666666667	46.2012505843	1112	60726
24.86834192276001	59	9.28085e-05	93.6666666667	50.6332126398	228.0	46.0	93.6666666667	50.6332126398	1124	61850
25.326042890548706	60	-0.0352758	100.454545455	49.1183425031	184.0	35.0	100.454545455	49.1183425031	1105	62955
25.743088006973267	61	0.0116081	144.0	137.671451548	468.0	48.0	144.0	137.671451548	1008	63963
26.096393823623657	62	0.0197735	91.2727272727	39.0176904146	158.0	34.0	91.2727272727	39.0176904146	1004	64967
26.478737831115723	63	0.00237584	127.777777778	57.433590206	243.0	48.0	127.777777778	57.433590206	1150	66117
26.883163928985596	64	0.00593806	122.6	73.2928373035	317.0	48.0	122.6	73.2928373035	1226	67343
27.28789186477661	65	-0.021119	97.3636363636	30.7726937021	155.0	66.0	97.3636363636	30.7726937021	1071	68414
27.67461585998535	66	-0.0122893	135.0	54.2194614507	207.0	54.0	135.0	54.2194614507	1080	69494
28.058396816253662	67	-0.0246193	85.25	32.6142223577	148.0	45.0	85.25	32.6142223577	1023	70517
28.424680948257446	68	-0.00639292	102.7	44.7304147086	190.0	47.0	102.7	44.7304147086	1027	71544
28.77305793762207	69	0.0259612	131.875	64.0203824965	242.0	53.0	131.875	64.0203824965	1055	72599
29.10869789123535	70	-0.00961572	125.375	45.3374500275	176.0	54.0	125.375	45.3374500275	1003	73602
29.46085500717163	71	-0.0113772	94.8181818182	46.5184580801	232.0	49.0	94.8181818182	46.5184580801	1043	74645
29.848623991012573	72	-0.00724286	101.454545455	59.1367654238	224.0	22.0	101.454545455	59.1367654238	1116	75761
30.23246479034424	73	-0.0118933	109.0	43.5086198356	208.0	47.0	109.0	43.5086198356	1090	76851
30.59149980545044	74	0.00104391	120.888888889	44.0137464498	231.0	84.0	120.888888889	44.0137464498	1088	77939
30.922812938690186	75	0.0181606	111.333333333	53.7835166818	234.0	45.0	111.333333333	53.7835166818	1002	78941
31.28763484954834	76	-0.00997542	101.0	36.6829165094	170.0	42.0	101.0	36.6829165094	1111	80052
31.61817979812622	77	0.0479233	126.625	52.5807414839	248.0	66.0	126.625	52.5807414839	1013	81065
31.958175897598267	78	-0.0435234	144.571428571	99.2685493898	372.0	64.0	144.571428571	99.2685493898	1012	82077
32.303674936294556	79	-0.0134612	132.375	48.1895670763	227.0	75.0	132.375	48.1895670763	1059	83136
32.66305994987488	80	0.0412686	136.25	39.9241468287	202.0	68.0	136.25	39.9241468287	1090	84226
33.00467801094055	81	-0.00343723	150.0	48.538644398	214.0	86.0	150.0	48.538644398	1050	85276
33.33271288871765	82	0.0124423	125.375	56.9888969449	221.0	69.0	125.375	56.9888969449	1003	86279
33.68410897254944	83	-0.00800917	95.0909090909	37.838062956	149.0	43.0	95.0909090909	37.838062956	1046	87325
34.04550790786743	84	0.00981821	158.571428571	52.3909947084	234.0	88.0	158.571428571	52.3909947084	1110	88435
34.397281885147095	85	-0.0176231	153.571428571	30.0326353102	203.0	116.0	153.571428571	30.0326353102	1075	89510
34.76086401939392	86	-0.00398886	184.833333333	54.443905893	249.0	113.0	184.833333333	54.443905893	1109	90619
35.10268998146057	87	-0.0635704	147.0	83.4642780732	298.0	53.0	147.0	83.4642780732	1029	91648
35.465529918670654	88	-0.00568658	118.111111111	52.2992339958	167.0	34.0	118.111111111	52.2992339958	1063	92711
35.84334397315979	89	0.0240088	222.0	98.6002028395	400.0	106.0	222.0	98.6002028395	1110	93821
36.21809387207031	90	-0.0221268	161.857142857	47.6068079508	234.0	96.0	161.857142857	47.6068079508	1133	94954
36.608322858810425	91	0.0226938	298.25	88.4487846157	422.0	190.0	298.25	88.4487846157	1193	96147
36.98747897148132	92	2.5379e-06	144.25	55.2375551595	228.0	38.0	144.25	55.2375551595	1154	97301
37.33928394317627	93	-0.0137246	153.571428571	105.747485134	402.0	66.0	153.571428571	105.747485134	1075	98376
37.75435495376587	94	-0.00887175	173.571428571	51.9528828923	250.0	95.0	173.571428571	51.9528828923	1215	99591
38.17009496688843	95	0.0156513	177.833333333	80.3583985793	321.0	88.0	177.833333333	80.3583985793	1067	100658
38.546257972717285	96	-0.00431314	187.333333333	61.3206508627	287.0	101.0	187.333333333	61.3206508627	1124	101782
38.88716387748718	97	0.029329	173.666666667	90.8142181722	312.0	60.0	173.666666667	90.8142181722	1042	102824
39.30410695075989	98	-0.00347473	184.0	80.2407092975	307.0	56.0	184.0	80.2407092975	1288	104112
39.71420478820801	99	-0.0168261	187.666666667	95.7664984335	336.0	39.0	187.666666667	95.7664984335	1126	105238
40.160425901412964	100	-0.00515319	119.0	53.7835166818	219.0	54.0	119.0	53.7835166818	1071	106309
40.56030297279358	101	0.0212848	130.5	46.6851154009	213.0	59.0	130.5	46.6851154009	1044	107353
40.94414281845093	102	-0.00890388	169.333333333	91.0122091932	363.0	99.0	169.333333333	91.0122091932	1016	108369
41.34336590766907	103	-0.00399646	127.125	52.2432710978	222.0	37.0	127.125	52.2432710978	1017	109386
41.74068784713745	104	0.00717206	133.875	50.5555078602	227.0	76.0	133.875	50.5555078602	1071	110457
42.10624885559082	105	-0.0177048	139.5	44.5785823014	199.0	50.0	139.5	44.5785823014	1116	111573
42.490710973739624	106	-0.0116471	146.142857143	72.2583234384	307.0	77.0	146.142857143	72.2583234384	1023	112596
43.03178882598877	107	0.0281165	162.0	59.9904754345	293.0	106.0	162.0	59.9904754345	1134	113730
43.60972785949707	108	-0.0169709	180.166666667	36.6943077632	232.0	117.0	180.166666667	36.6943077632	1081	114811
44.21060085296631	109	-0.0290966	172.5	151.700087893	504.0	49.0	172.5	151.700087893	1035	115846
44.93454599380493	110	0.0129357	234.4	110.541575889	410.0	136.0	234.4	110.541575889	1172	117018
45.33674097061157	111	-0.0234536	166.142857143	55.1942765445	237.0	83.0	166.142857143	55.1942765445	1163	118181
45.78899788856506	112	0.00757078	175.333333333	86.6961488315	359.0	107.0	175.333333333	86.6961488315	1052	119233
46.28593397140503	113	-0.00499043	365.0	31.9687347263	406.0	328.0	365.0	31.9687347263	1095	120328
46.755138874053955	114	-0.00577523	140.25	47.6543544705	207.0	76.0	140.25	47.6543544705	1122	121450
47.124444007873535	115	0.00293942	146.142857143	52.1986003409	223.0	41.0	146.142857143	52.1986003409	1023	122473
47.5230028629303	116	-0.0247819	194.833333333	81.8503037393	334.0	90.0	194.833333333	81.8503037393	1169	123642
47.92427182197571	117	-0.00564107	166.285714286	69.2999985275	299.0	95.0	166.285714286	69.2999985275	1164	124806
48.35419988632202	118	0.0248259	251.8	95.9028675275	362.0	98.0	251.8	95.9028675275	1259	126065
48.757493019104004	119	-0.0262505	298.25	194.861970379	622.0	101.0	298.25	194.861970379	1193	127258
49.170974016189575	120	0.006223	246.6	120.751977209	395.0	71.0	246.6	120.751977209	1233	128491
49.55655288696289	121	-0.0225938	286.25	144.151612894	496.0	139.0	286.25	144.151612894	1145	129636
49.97009086608887	122	-0.00258572	299.0	221.543449463	665.0	70.0	299.0	221.543449463	1196	130832
50.31717395782471	123	-0.00973595	253.25	149.548278158	486.0	70.0	253.25	149.548278158	1013	131845
50.75157594680786	124	-0.0553976	322.25	111.3740881	446.0	146.0	322.25	111.3740881	1289	133134
51.124186992645264	125	0.00380953	276.25	66.2886679607	390.0	230.0	276.25	66.2886679607	1105	134239
51.4686119556427	126	-0.00124584	340.0	184.050717648	582.0	136.0	340.0	184.050717648	1020	135259
51.8800368309021	127	-0.0169886	252.25	188.960809429	570.0	90.0	252.25	188.960809429	1009	136268
52.284250020980835	128	-0.00317675	218.4	61.0462120037	294.0	141.0	218.4	61.0462120037	1092	137360
52.713791847229004	129	0.0204392	324.5	141.032797604	483.0	100.0	324.5	141.032797604	1298	138658
53.24783492088318	130	0.00948361	552.333333333	227.250718126	805.0	254.0	552.333333333	227.250718126	1657	140315
53.70129084587097	131	-0.0247511	337.75	107.557833281	487.0	215.0	337.75	107.557833281	1351	141666
54.07133984565735	132	-0.00274119	281.0	69.5665149336	374.0	181.0	281.0	69.5665149336	1124	142790
54.432868003845215	133	-0.0392326	369.333333333	299.40978979	792.0	136.0	369.333333333	299.40978979	1108	143898
54.77226281166077	134	-0.0100881	341.333333333	47.8353658105	398.0	281.0	341.333333333	47.8353658105	1024	144922
55.14993500709534	135	0.00413197	386.333333333	146.565874458	565.0	206.0	386.333333333	146.565874458	1159	146081
55.559062004089355	136	0.0155041	313.25	132.844599062	543.0	228.0	313.25	132.844599062	1253	147334
55.9111487865448	137	0.0423956	350.333333333	171.591245568	565.0	145.0	350.333333333	171.591245568	1051	148385
56.27009201049805	138	-0.0236168	549.5	231.5	781.0	318.0	549.5	231.5	1099	149484
56.61926198005676	139	0.0125065	354.0	120.418713939	473.0	189.0	354.0	120.418713939	1062	150546
57.014625787734985	140	-0.0221425	237.2	128.87575412	491.0	152.0	237.2	128.87575412	1186	151732
57.38998293876648	141	-0.0324731	376.0	204.151904228	644.0	149.0	376.0	204.151904228	1128	152860
57.781996965408325	142	0.00319955	292.25	170.593632648	548.0	104.0	292.25	170.593632648	1169	154029
58.16021680831909	143	0.00493889	383.333333333	160.445906426	610.0	261.0	383.333333333	160.445906426	1150	155179
58.49392080307007	144	-0.0315305	253.75	38.0287720023	296.0	196.0	253.75	38.0287720023	1015	156194
58.844653844833374	145	-0.0368974	264.0	104.261689992	420.0	155.0	264.0	104.261689992	1056	157250
59.236907958984375	146	-0.0418187	239.6	72.720286028	336.0	141.0	239.6	72.720286028	1198	158448
59.602290868759155	147	-0.0242917	277.25	14.566657132	299.0	263.0	277.25	14.566657132	1109	159557
60.00449800491333	148	0.00818057	290.25	100.327899908	464.0	231.0	290.25	100.327899908	1161	160718
60.365320920944214	149	-0.0237479	217.4	108.416972841	413.0	122.0	217.4	108.416972841	1087	161805
