Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.623077869415283	49	70.347	108.2	38.6672988454	159.0	56.0	108.2	38.6672988454	1082	52295
11.859324932098389	50	68.7961	99.0909090909	43.9637341152	171.0	45.0	99.0909090909	43.9637341152	1090	53385
12.10005784034729	51	80.391	113.9	50.6289442908	200.0	44.0	113.9	50.6289442908	1139	54524
12.310267925262451	52	78.6329	126.625	39.6703210852	200.0	86.0	126.625	39.6703210852	1013	55537
12.545747995376587	53	74.5452	125.111111111	23.8254972873	174.0	90.0	125.111111111	23.8254972873	1126	56663
12.76544189453125	54	93.5739	149.428571429	43.2265035857	200.0	82.0	149.428571429	43.2265035857	1046	57709
13.002972841262817	55	95.0435	161.857142857	32.5024331899	200.0	104.0	161.857142857	32.5024331899	1133	58842
13.212143898010254	56	65.2335	101.0	34.7102290399	145.0	39.0	101.0	34.7102290399	1010	59852
13.447893857955933	57	85.6976	142.0	31.9648244168	200.0	101.0	142.0	31.9648244168	1136	60988
13.682771921157837	58	72.1459	118.444444444	29.5413499696	168.0	59.0	118.444444444	29.5413499696	1066	62054
13.907935857772827	59	94.6087	154.571428571	34.045587685	200.0	118.0	154.571428571	34.045587685	1082	63136
14.136023998260498	60	84.0673	135.75	35.8076458316	200.0	72.0	135.75	35.8076458316	1086	64222
14.377662897109985	61	86.9929	146.25	21.7068537564	174.0	114.0	146.25	21.7068537564	1170	65392
14.618892908096313	62	90.8737	144.5	43.9004555785	200.0	70.0	144.5	43.9004555785	1156	66548
14.84616494178772	63	81.7678	136.875	31.3983976502	171.0	73.0	136.875	31.3983976502	1095	67643
15.065439939498901	64	104.446	173.666666667	27.9443892202	200.0	137.0	173.666666667	27.9443892202	1042	68685
15.314857006072998	65	99.6795	169.428571429	28.1062125459	200.0	119.0	169.428571429	28.1062125459	1186	69871
15.563699960708618	66	103.488	169.428571429	33.7378852028	200.0	125.0	169.428571429	33.7378852028	1186	71057
15.795505046844482	67	104.404	176.166666667	22.093865413	200.0	130.0	176.166666667	22.093865413	1057	72114
16.033190965652466	68	99.9698	162.857142857	31.3980371153	200.0	106.0	162.857142857	31.3980371153	1140	73254
16.24457287788391	69	99.3159	169.333333333	23.7323033484	200.0	134.0	169.333333333	23.7323033484	1016	74270
16.471088886260986	70	108.437	182.333333333	29.6797723861	200.0	117.0	182.333333333	29.6797723861	1094	75364
16.747244834899902	71	97.0014	160.428571429	30.2506535602	200.0	125.0	160.428571429	30.2506535602	1123	76487
16.984601974487305	72	108.019	181.333333333	22.0277602634	200.0	138.0	181.333333333	22.0277602634	1088	77575
17.21918487548828	73	107.282	179.0	19.3821223468	200.0	154.0	179.0	19.3821223468	1074	78649
17.459106922149658	74	108.165	184.5	18.2002747232	200.0	152.0	184.5	18.2002747232	1107	79756
17.708634853363037	75	108.585	181.0	23.9443799948	200.0	133.0	181.0	23.9443799948	1086	80842
18.0224449634552	76	113.076	188.0	25.9486672747	200.0	130.0	188.0	25.9486672747	1128	81970
18.259143829345703	77	109.041	181.5	28.9583033573	200.0	123.0	181.5	28.9583033573	1089	83059
18.489771842956543	78	103.352	155.285714286	56.5172901123	200.0	53.0	155.285714286	56.5172901123	1087	84146
18.741610050201416	79	114.953	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	85317
19.13761281967163	80	119.415	200.0	0.0	200.0	200.0	200.0	0.0	1200	86517
19.42708396911621	81	112.313	179.833333333	39.1680850807	200.0	93.0	179.833333333	39.1680850807	1079	87596
19.808048963546753	82	112.416	185.833333333	31.6776296812	200.0	115.0	185.833333333	31.6776296812	1115	88711
20.041193962097168	83	112.958	181.0	42.4852915725	200.0	86.0	181.0	42.4852915725	1086	89797
20.400567054748535	84	117.538	200.0	0.0	200.0	200.0	200.0	0.0	1200	90997
20.753849983215332	85	103.801	166.857142857	41.111098854	200.0	96.0	166.857142857	41.111098854	1168	92165
20.995877027511597	86	104.014	171.5	26.5188612124	200.0	132.0	171.5	26.5188612124	1029	93194
21.295888900756836	87	112.275	180.333333333	43.9760035575	200.0	82.0	180.333333333	43.9760035575	1082	94276
21.547350883483887	88	116.634	198.166666667	4.09945795875	200.0	189.0	198.166666667	4.09945795875	1189	95465
21.829620838165283	89	106.383	163.142857143	58.4329373151	200.0	63.0	163.142857143	58.4329373151	1142	96607
22.09207797050476	90	111.092	175.5	45.2833670715	200.0	76.0	175.5	45.2833670715	1053	97660
22.33652091026306	91	111.798	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	98813
22.59111189842224	92	116.692	200.0	0.0	200.0	200.0	200.0	0.0	1200	100013
22.947334051132202	93	113.169	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	101173
23.229851007461548	94	111.822	193.5	14.5344418537	200.0	161.0	193.5	14.5344418537	1161	102334
23.49000096321106	95	116.012	200.0	0.0	200.0	200.0	200.0	0.0	1200	103534
23.74683403968811	96	112.776	192.666666667	16.397831835	200.0	156.0	192.666666667	16.397831835	1156	104690
23.9978289604187	97	115.412	198.666666667	2.98142397	200.0	192.0	198.666666667	2.98142397	1192	105882
24.228071928024292	98	111.251	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	106987
24.48022198677063	99	109.231	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	108134
