Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
24.9358549118042	75	-0.00337578	186.833333333	26.4349305949	200.0	128.0	186.833333333	26.4349305949	1121	82626
25.195492029190063	76	-0.00245993	200.0	0.0	200.0	200.0	200.0	0.0	1200	83826
25.45403504371643	77	0.00239909	198.5	3.35410196625	200.0	191.0	198.5	3.35410196625	1191	85017
25.697116136550903	78	-0.005606	187.833333333	26.3211997362	200.0	129.0	187.833333333	26.3211997362	1127	86144
25.963547945022583	79	-0.00576245	193.0	15.6524758425	200.0	158.0	193.0	15.6524758425	1158	87302
26.228487014770508	80	-0.0115264	194.166666667	13.0437298687	200.0	165.0	194.166666667	13.0437298687	1165	88467
26.492119073867798	81	0.000215437	188.0	21.9089023002	200.0	140.0	188.0	21.9089023002	1128	89595
26.779464960098267	82	-0.0166312	200.0	0.0	200.0	200.0	200.0	0.0	1200	90795
27.054733991622925	83	-0.00491191	195.333333333	10.434983895	200.0	172.0	195.333333333	10.434983895	1172	91967
27.31300711631775	84	-0.000564291	194.833333333	9.87280214641	200.0	173.0	194.833333333	9.87280214641	1169	93136
27.561124086380005	85	-0.0170749	189.833333333	22.7333577712	200.0	139.0	189.833333333	22.7333577712	1139	94275
27.813584089279175	86	-0.0113667	195.5	7.69740215917	200.0	179.0	195.5	7.69740215917	1173	95448
28.09508991241455	87	-0.00207443	200.0	0.0	200.0	200.0	200.0	0.0	1200	96648
28.372924089431763	88	0.00241652	200.0	0.0	200.0	200.0	200.0	0.0	1200	97848
28.63044810295105	89	-0.00304175	190.666666667	15.477582355	200.0	158.0	190.666666667	15.477582355	1144	98992
28.88408899307251	90	-0.00784558	185.166666667	24.0860725086	200.0	135.0	185.166666667	24.0860725086	1111	100103
29.144824981689453	91	0.00860524	200.0	0.0	200.0	200.0	200.0	0.0	1200	101303
29.41123604774475	92	0.00508763	190.0	22.360679775	200.0	140.0	190.0	22.360679775	1140	102443
29.680171966552734	93	-0.00603362	195.166666667	8.41460370758	200.0	177.0	195.166666667	8.41460370758	1171	103614
29.966543912887573	94	0.00879359	196.666666667	7.453559925	200.0	180.0	196.666666667	7.453559925	1180	104794
30.21633505821228	95	-0.000278531	183.833333333	17.9667903521	200.0	155.0	183.833333333	17.9667903521	1103	105897
30.472429990768433	96	0.0027792	195.833333333	8.87724932372	200.0	176.0	195.833333333	8.87724932372	1175	107072
30.732048988342285	97	0.00944857	200.0	0.0	200.0	200.0	200.0	0.0	1200	108272
30.998893976211548	98	0.00863778	194.5	7.01783442381	200.0	181.0	194.5	7.01783442381	1167	109439
31.246186017990112	99	0.00926515	187.666666667	18.3726850394	200.0	153.0	187.666666667	18.3726850394	1126	110565
