Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.398819923400879	0	-0.0617647	8.15309446254	4.57147527498	35.0	3.0	8.15309446254	4.57147527498	5006	5006
5.301135063171387	1	-0.0178877	23.4719626168	14.12218573	75.0	4.0	23.4719626168	14.12218573	5023	10029
7.113307952880859	2	-0.014532	33.178807947	16.0223709884	86.0	9.0	33.178807947	16.0223709884	5010	15039
8.93735408782959	3	-0.0118745	32.8366013072	19.2593097822	114.0	5.0	32.8366013072	19.2593097822	5024	20063
10.772145986557007	4	-0.0326752	35.9928571429	21.4704103456	123.0	5.0	35.9928571429	21.4704103456	5039	25102
12.555520057678223	5	-0.0197011	46.4351851852	25.0773887929	148.0	8.0	46.4351851852	25.0773887929	5015	30117
14.35575795173645	6	-0.0261147	50.89	29.4601069244	115.0	8.0	50.89	29.4601069244	5089	35206
16.11899495124817	7	-0.0198813	67.08	31.8005282975	165.0	8.0	67.08	31.8005282975	5031	40237
17.879574060440063	8	-0.033974	70.9295774648	32.1121818593	203.0	11.0	70.9295774648	32.1121818593	5036	45273
19.73114800453186	9	-0.0274549	75.8805970149	38.3898005687	172.0	19.0	75.8805970149	38.3898005687	5084	50357
21.77230191230774	10	-0.0140861	89.7142857143	33.0068793077	189.0	8.0	89.7142857143	33.0068793077	5024	55381
23.620913982391357	11	-0.00645261	93.7037037037	30.5126747372	225.0	43.0	93.7037037037	30.5126747372	5060	60441
25.488044023513794	12	-0.00130611	85.5762711864	30.8298795139	189.0	8.0	85.5762711864	30.8298795139	5049	65490
27.34544801712036	13	0.00515174	84.9322033898	22.5086532564	160.0	42.0	84.9322033898	22.5086532564	5011	70501
29.227092027664185	14	-0.00301038	73.5882352941	27.1153501643	141.0	12.0	73.5882352941	27.1153501643	5004	75505
31.092567920684814	15	-0.0142257	71.0704225352	24.3982936044	129.0	13.0	71.0704225352	24.3982936044	5046	80551
32.85030508041382	16	-0.00321836	82.262295082	33.4609641123	221.0	40.0	82.262295082	33.4609641123	5018	85569
34.74559998512268	17	0.0107129	96.0943396226	29.0395073448	258.0	65.0	96.0943396226	29.0395073448	5093	90662
36.54388999938965	18	-0.00991627	82.606557377	22.4457661045	190.0	58.0	82.606557377	22.4457661045	5039	95701
38.547303915023804	19	0.000576689	85.6440677966	25.7081156558	203.0	56.0	85.6440677966	25.7081156558	5053	100754
40.33488488197327	20	-0.00523973	122.87804878	30.1598951298	222.0	79.0	122.87804878	30.1598951298	5038	105792
42.10308790206909	21	-0.00645876	95.6037735849	17.8720184189	128.0	30.0	95.6037735849	17.8720184189	5067	110859
43.86341094970703	22	-0.00840723	86.7586206897	9.04263911894	117.0	67.0	86.7586206897	9.04263911894	5032	115891
45.61813807487488	23	-0.00260475	91.4	13.5426598703	116.0	11.0	91.4	13.5426598703	5027	120918
47.366700887680054	24	-0.0194176	122.975609756	16.9913719925	156.0	68.0	122.975609756	16.9913719925	5042	125960
49.129863023757935	25	0.00922828	222.956521739	61.4579943226	389.0	142.0	222.956521739	61.4579943226	5128	131088
50.842451095581055	26	-0.0134863	161.387096774	16.8975612277	208.0	131.0	161.387096774	16.8975612277	5003	136091
52.631327867507935	27	0.00168525	139.472222222	11.6654430575	163.0	91.0	139.472222222	11.6654430575	5021	141112
54.5746750831604	28	-0.000768314	154.545454545	12.2550939541	185.0	138.0	154.545454545	12.2550939541	5100	146212
56.30767798423767	29	-0.00572533	167.266666667	15.1061429742	194.0	139.0	167.266666667	15.1061429742	5018	151230
58.070581912994385	30	-0.021887	113.111111111	49.8237882597	201.0	20.0	113.111111111	49.8237882597	5090	156320
59.84805488586426	31	-0.0180117	68.1216216216	46.928050939	196.0	15.0	68.1216216216	46.928050939	5041	161361
61.61444306373596	32	-0.0116272	99.5294117647	47.349494455	182.0	18.0	99.5294117647	47.349494455	5076	166437
63.36363387107849	33	0.00118065	136.405405405	15.8718848137	179.0	96.0	136.405405405	15.8718848137	5047	171484
65.13650798797607	34	-0.00923252	142.472222222	9.37634763977	163.0	128.0	142.472222222	9.37634763977	5129	176613
66.89750289916992	35	-0.00258003	144.057142857	7.33657318661	160.0	131.0	144.057142857	7.33657318661	5042	181655
68.64586687088013	36	-0.00112664	154.03030303	8.23696343168	176.0	139.0	154.03030303	8.23696343168	5083	186738
70.43520998954773	37	0.0061413	164.258064516	6.54989653666	176.0	149.0	164.258064516	6.54989653666	5092	191830
72.20407485961914	38	-0.00307125	176.965517241	10.0738061109	198.0	151.0	176.965517241	10.0738061109	5132	196962
74.01264691352844	39	-0.0366053	34.7638888889	27.1513213591	164.0	4.0	34.7638888889	27.1513213591	5006	201968
75.7575888633728	40	0.00534844	242.19047619	15.082689692	282.0	212.0	242.19047619	15.082689692	5086	207054
77.51422190666199	41	-0.0144311	301.588235294	29.2997868363	388.0	258.0	301.588235294	29.2997868363	5127	212181
79.22792291641235	42	0.00653021	386.0	86.8925065371	588.0	287.0	386.0	86.8925065371	5018	217199
81.10158085823059	43	0.0163787	457.75	103.305473395	646.0	324.0	457.75	103.305473395	5493	222692
82.8589870929718	44	-0.0122227	300.0	177.953397733	681.0	33.0	300.0	177.953397733	5100	227792
84.6842908859253	45	-0.0112089	146.342857143	108.969443386	437.0	24.0	146.342857143	108.969443386	5122	232914
86.44924592971802	46	0.00248613	91.2181818182	70.4916992945	271.0	16.0	91.2181818182	70.4916992945	5017	237931
88.18472695350647	47	-0.00726501	116.372093023	85.1220801175	314.0	17.0	116.372093023	85.1220801175	5004	242935
89.91977095603943	48	-0.0139678	147.529411765	65.3925860585	305.0	28.0	147.529411765	65.3925860585	5016	247951
91.70941185951233	49	-0.00284318	177.344827586	61.6996483878	344.0	50.0	177.344827586	61.6996483878	5143	253094
93.48678803443909	50	-0.00172812	170.933333333	47.6696502563	344.0	116.0	170.933333333	47.6696502563	5128	258222
95.22651696205139	51	0.00892002	168.066666667	42.4177111856	315.0	101.0	168.066666667	42.4177111856	5042	263264
96.95442700386047	52	0.0124257	172.965517241	31.0755284124	255.0	135.0	172.965517241	31.0755284124	5016	268280
98.68506693840027	53	-0.00884725	179.964285714	27.7700791486	237.0	129.0	179.964285714	27.7700791486	5039	273319
100.46084189414978	54	0.0125451	165.064516129	33.5308577032	285.0	121.0	165.064516129	33.5308577032	5117	278436
102.2389760017395	55	0.0111558	151.176470588	22.4309012017	223.0	114.0	151.176470588	22.4309012017	5140	283576
104.01382803916931	56	0.00640901	155.878787879	26.4812770631	239.0	108.0	155.878787879	26.4812770631	5144	288720
105.77425289154053	57	-0.0183952	164.387096774	49.7916157078	376.0	110.0	164.387096774	49.7916157078	5096	293816
107.56835007667542	58	0.0105215	217.833333333	83.7395101225	472.0	111.0	217.833333333	83.7395101225	5228	299044
109.3674578666687	59	0.0111575	200.807692308	57.8798618033	362.0	120.0	200.807692308	57.8798618033	5221	304265
111.13572692871094	60	-0.00582541	198.192307692	65.3993761619	408.0	123.0	198.192307692	65.3993761619	5153	309418
112.85909390449524	61	0.00382034	172.965517241	59.169238722	292.0	94.0	172.965517241	59.169238722	5016	314434
114.66650485992432	62	-0.00367513	141.611111111	55.7605385046	311.0	80.0	141.611111111	55.7605385046	5098	319532
116.41413688659668	63	0.00566827	136.243243243	43.5110457585	290.0	83.0	136.243243243	43.5110457585	5041	324573
118.18938398361206	64	-0.00887326	142.527777778	42.8974786303	247.0	90.0	142.527777778	42.8974786303	5131	329704
119.93973207473755	65	0.00456991	163.935483871	63.7995527762	367.0	40.0	163.935483871	63.7995527762	5082	334786
121.66973900794983	66	-0.00233977	156.59375	55.5083661346	343.0	53.0	156.59375	55.5083661346	5011	339797
123.39952087402344	67	0.00335366	143.314285714	45.0046165432	294.0	92.0	143.314285714	45.0046165432	5016	344813
125.15557408332825	68	-0.0164087	130.358974359	38.3749966538	249.0	70.0	130.358974359	38.3749966538	5084	349897
126.92538404464722	69	0.0111575	113.066666667	34.0113706477	227.0	18.0	113.066666667	34.0113706477	5088	354985
128.73033094406128	70	0.0047012	124.714285714	68.388695012	402.0	45.0	124.714285714	68.388695012	5238	360223
130.51057505607605	71	-0.00595291	129.846153846	50.7323486856	259.0	35.0	129.846153846	50.7323486856	5064	365287
132.2458679676056	72	0.00316467	173.793103448	65.0529647925	298.0	16.0	173.793103448	65.0529647925	5040	370327
134.0100998878479	73	-0.0111647	170.866666667	72.1238441078	324.0	45.0	170.866666667	72.1238441078	5126	375453
135.73292708396912	74	-0.0225963	166.933333333	59.0558680874	280.0	66.0	166.933333333	59.0558680874	5008	380461
137.4546000957489	75	0.00979874	200.76	84.2583076023	422.0	53.0	200.76	84.2583076023	5019	385480
139.24387407302856	76	-0.0024644	157.03030303	68.0202665202	396.0	74.0	157.03030303	68.0202665202	5182	390662
140.99662709236145	77	0.00796241	144.685714286	47.2511656265	226.0	24.0	144.685714286	47.2511656265	5064	395726
142.7461268901825	78	-0.0118782	141.5	60.6224655828	330.0	27.0	141.5	60.6224655828	5094	400820
144.5079469680786	79	-0.0073239	134.157894737	53.2869720011	343.0	41.0	134.157894737	53.2869720011	5098	405918
146.31401205062866	80	-0.00417487	153.363636364	37.5949853054	231.0	91.0	153.363636364	37.5949853054	5061	410979
148.04672408103943	81	-0.00698429	128.41025641	39.8971227989	257.0	27.0	128.41025641	39.8971227989	5008	415987
149.81375694274902	82	0.00456353	137.648648649	26.8954092498	175.0	12.0	137.648648649	26.8954092498	5093	421080
151.60512495040894	83	0.0139433	147.057142857	33.0055777599	214.0	26.0	147.057142857	33.0055777599	5147	426227
153.39714193344116	84	0.00567303	200.269230769	48.4248487487	271.0	18.0	200.269230769	48.4248487487	5207	431434
155.1942629814148	85	-0.0224883	248.238095238	47.2409273345	366.0	183.0	248.238095238	47.2409273345	5213	436647
157.00746488571167	86	-0.0129509	277.789473684	46.1388966484	340.0	192.0	277.789473684	46.1388966484	5278	441925
158.8132848739624	87	0.00198934	331.5	51.0355268416	421.0	227.0	331.5	51.0355268416	5304	447229
160.6075348854065	88	-0.0133212	324.875	57.7341699083	433.0	238.0	324.875	57.7341699083	5198	452427
162.47250509262085	89	0.00719487	685.875	143.982149501	1000.0	476.0	685.875	143.982149501	5487	457914
164.50320601463318	90	0.00265451	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	463914
166.54678392410278	91	-0.00442011	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	469914
168.57621502876282	92	0.0069375	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475914
170.60879707336426	93	-0.00737597	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	481914
