Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
104.3000099658966	56	-0.0242154	125.075	88.561952186	460.0	35.0	125.075	88.561952186	5003	295822
106.04139590263367	57	-0.0133545	243.285714286	207.639142758	717.0	23.0	243.285714286	207.639142758	5109	300931
107.81827592849731	58	-0.0189702	136.368421053	128.858433348	534.0	28.0	136.368421053	128.858433348	5182	306113
109.62509298324585	59	0.000534028	354.2	263.757262143	1000.0	77.0	354.2	263.757262143	5313	311426
111.43406200408936	60	-0.00558749	534.4	308.42671739	1000.0	164.0	534.4	308.42671739	5344	316770
113.33247590065002	61	0.00764235	932.166666667	151.679944474	1000.0	593.0	932.166666667	151.679944474	5593	322363
115.35666799545288	62	0.0115081	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	328363
117.42282104492188	63	-0.000694797	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	334363
119.47716403007507	64	0.000783619	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	340363
121.32903003692627	65	-0.00779682	301.277777778	248.058193342	1000.0	118.0	301.277777778	248.058193342	5423	345786
123.06582593917847	66	0.000960819	111.177777778	19.2807202365	178.0	79.0	111.177777778	19.2807202365	5003	350789
124.81470203399658	67	0.000533256	99.2549019608	11.6110885765	134.0	82.0	99.2549019608	11.6110885765	5062	355851
126.56920385360718	68	0.0128633	123.975609756	15.0438186072	155.0	94.0	123.975609756	15.0438186072	5083	360934
128.28140687942505	69	-0.00401447	358.571428571	100.788827531	587.0	205.0	358.571428571	100.788827531	5020	365954
130.3066840171814	70	0.00859508	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	371954
132.32894086837769	71	0.0018954	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	377954
134.29279398918152	72	-0.0299704	13.1391076115	6.30619145342	44.0	2.0	13.1391076115	6.30619145342	5006	382960
136.31827783584595	73	-0.00272466	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388960
138.34140491485596	74	-0.00694235	993.333333333	14.90711985	1000.0	960.0	993.333333333	14.90711985	5960	394920
140.19446682929993	75	-0.00138505	607.0	312.691185961	1000.0	153.0	607.0	312.691185961	5463	400383
141.96390581130981	76	0.00779069	80.0952380952	57.5063044952	244.0	15.0	80.0952380952	57.5063044952	5046	405429
143.72580695152283	77	0.00104271	54.5543478261	35.0323962276	165.0	5.0	54.5543478261	35.0323962276	5019	410448
145.51316595077515	78	-0.0142004	44.0614035088	25.6632323133	128.0	5.0	44.0614035088	25.6632323133	5023	415471
147.2999529838562	79	-0.00362338	46.1743119266	35.4829960664	246.0	8.0	46.1743119266	35.4829960664	5033	420504
149.13926100730896	80	-0.0123151	52.09375	29.1072292441	150.0	10.0	52.09375	29.1072292441	5001	425505
150.91687083244324	81	-0.00542796	66.7236842105	51.4593857953	259.0	10.0	66.7236842105	51.4593857953	5071	430576
152.6704490184784	82	-0.0121691	102.04	68.9161693654	334.0	10.0	102.04	68.9161693654	5102	435678
154.4224169254303	83	0.0172107	123.682926829	89.7928344755	496.0	16.0	123.682926829	89.7928344755	5071	440749
156.17536997795105	84	0.014923	123.853658537	75.173802188	316.0	14.0	123.853658537	75.173802188	5078	445827
157.9247908592224	85	-0.00411151	107.70212766	103.603974888	681.0	13.0	107.70212766	103.603974888	5062	450889
159.71730089187622	86	-0.00971791	126.951219512	66.9728562488	310.0	46.0	126.951219512	66.9728562488	5205	456094
161.47250699996948	87	-0.00232513	137.459459459	77.7141660169	422.0	54.0	137.459459459	77.7141660169	5086	461180
163.21781182289124	88	-0.00931495	222.0	137.030304487	650.0	56.0	222.0	137.030304487	5106	466286
165.0329189300537	89	-0.000766636	138.026315789	60.6562735255	284.0	47.0	138.026315789	60.6562735255	5245	471531
166.7723708152771	90	0.00550215	145.514285714	98.5797346397	444.0	54.0	145.514285714	98.5797346397	5093	476624
168.48140001296997	91	-0.0128728	227.363636364	132.499243722	571.0	69.0	227.363636364	132.499243722	5002	481626
170.2909460067749	92	0.00584257	379.0	374.887792737	1000.0	24.0	379.0	374.887792737	5306	486932
172.02761602401733	93	-0.0219009	241.238095238	190.999851599	783.0	40.0	241.238095238	190.999851599	5066	491998
173.86679983139038	94	-0.0126373	255.857142857	191.491958233	629.0	10.0	255.857142857	191.491958233	5373	497371
175.65087985992432	95	-0.020418	152.676470588	162.786710071	670.0	6.0	152.676470588	162.786710071	5191	502562
177.42801690101624	96	-0.0378366	129.075	109.55509744	595.0	5.0	129.075	109.55509744	5163	507725
179.21368503570557	97	-0.016467	272.473684211	266.728596225	995.0	34.0	272.473684211	266.728596225	5177	512902
181.26932382583618	98	0.00955041	381.6	321.10347242	1000.0	73.0	381.6	321.10347242	5724	518626
183.01162695884705	99	-0.000849032	734.571428571	268.793525189	1000.0	324.0	734.571428571	268.793525189	5142	523768
