Time	Iteration	Loss	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.873587131500244	22	0.0116848	45.5652173913	23.4721409093	112.0	17.0	45.5652173913	23.4721409093	1048	23516
10.23661994934082	23	-0.0387608	39.8846153846	21.9970748459	91.0	13.0	39.8846153846	21.9970748459	1037	24553
10.606218099594116	24	-0.0118639	43.8695652174	18.1330933303	81.0	13.0	43.8695652174	18.1330933303	1009	25562
10.959676027297974	25	-0.0095659	44.3913043478	21.6488560405	93.0	18.0	44.3913043478	21.6488560405	1021	26583
11.403913974761963	26	0.020017	54.4210526316	14.8122132732	72.0	14.0	54.4210526316	14.8122132732	1034	27617
11.83501410484314	27	-0.025778	46.4545454545	21.3684714064	102.0	14.0	46.4545454545	21.3684714064	1022	28639
12.34887409210205	28	-0.0146944	48.8571428571	23.9827035179	120.0	19.0	48.8571428571	23.9827035179	1026	29665
12.935635089874268	29	-0.0388737	48.5238095238	13.1025953359	81.0	23.0	48.5238095238	13.1025953359	1019	30684
13.284165143966675	30	-0.00415854	57.2222222222	19.1356431694	95.0	25.0	57.2222222222	19.1356431694	1030	31714
13.638789176940918	31	0.0125252	70.4	31.0844012328	157.0	36.0	70.4	31.0844012328	1056	32770
13.972531080245972	32	-0.0420878	53.2105263158	19.2697716573	91.0	16.0	53.2105263158	19.2697716573	1011	33781
14.334848165512085	33	-0.0660517	60.2777777778	27.050992086	104.0	22.0	60.2777777778	27.050992086	1085	34866
14.689505100250244	34	-0.0634716	61.5294117647	26.7144324225	112.0	17.0	61.5294117647	26.7144324225	1046	35912
15.034718990325928	35	-0.0313719	50.0952380952	16.1890755697	97.0	18.0	50.0952380952	16.1890755697	1052	36964
15.372611045837402	36	-0.00903043	53.5789473684	15.591211389	94.0	25.0	53.5789473684	15.591211389	1018	37982
15.71707797050476	37	-0.0469054	65.0625	24.6993642378	111.0	25.0	65.0625	24.6993642378	1041	39023
16.058889150619507	38	-0.0143651	75.4285714286	31.8494545495	153.0	20.0	75.4285714286	31.8494545495	1056	40079
16.40621304512024	39	-0.0211816	95.5454545455	40.5426007964	167.0	51.0	95.5454545455	40.5426007964	1051	41130
16.743829011917114	40	-0.0370963	66.7333333333	27.9939676042	117.0	22.0	66.7333333333	27.9939676042	1001	42131
17.075176000595093	41	-0.0445786	68.0	29.6400629779	135.0	25.0	68.0	29.6400629779	1020	43151
17.451276063919067	42	0.0291894	88.2307692308	47.1840159476	182.0	43.0	88.2307692308	47.1840159476	1147	44298
17.79723310470581	43	0.000658716	80.8461538462	44.9236037904	205.0	44.0	80.8461538462	44.9236037904	1051	45349
18.16461205482483	44	-0.0194989	93.5833333333	41.8498473381	186.0	42.0	93.5833333333	41.8498473381	1123	46472
18.528938055038452	45	0.017846	80.2857142857	44.6213090853	214.0	42.0	80.2857142857	44.6213090853	1124	47596
18.883706092834473	46	-0.0298943	96.1818181818	67.539642476	281.0	36.0	96.1818181818	67.539642476	1058	48654
19.22242498397827	47	0.0190809	73.8571428571	36.3708225738	160.0	42.0	73.8571428571	36.3708225738	1034	49688
19.5711510181427	48	0.0088394	120.222222222	58.0283030134	231.0	41.0	120.222222222	58.0283030134	1082	50770
19.9952449798584	49	-0.0282217	104.7	56.8595638393	225.0	51.0	104.7	56.8595638393	1047	51817
20.359995126724243	50	-0.0227343	92.8181818182	61.0972669852	258.0	43.0	92.8181818182	61.0972669852	1021	52838
20.772184133529663	51	0.00286448	102.5	51.6396165749	209.0	45.0	102.5	51.6396165749	1025	53863
21.339900016784668	52	0.010095	104.2	40.7646906035	174.0	41.0	104.2	40.7646906035	1042	54905
21.869235038757324	53	-0.025604	157.285714286	111.539505219	398.0	56.0	157.285714286	111.539505219	1101	56006
22.346054077148438	54	0.0101594	143.285714286	80.1546973683	303.0	66.0	143.285714286	80.1546973683	1003	57009
22.703922033309937	55	-0.0256938	105.9	64.3388685011	239.0	26.0	105.9	64.3388685011	1059	58068
23.14323115348816	56	-0.00822177	128.7	87.9238875392	319.0	43.0	128.7	87.9238875392	1287	59355
23.501796007156372	57	0.0247258	102.2	29.9626434081	155.0	66.0	102.2	29.9626434081	1022	60377
23.888937950134277	58	0.00396074	124.111111111	59.3285474558	224.0	53.0	124.111111111	59.3285474558	1117	61494
24.323734998703003	59	-0.0166463	145.875	60.7071608214	205.0	45.0	145.875	60.7071608214	1167	62661
24.669490098953247	60	0.0113724	174.666666667	86.3841549257	323.0	62.0	174.666666667	86.3841549257	1048	63709
25.06470012664795	61	-0.00110526	104.909090909	42.7326882448	169.0	45.0	104.909090909	42.7326882448	1154	64863
25.4148211479187	62	-0.0112934	152.285714286	100.640398429	375.0	68.0	152.285714286	100.640398429	1066	65929
25.75443410873413	63	0.0173342	113.222222222	24.0128566387	144.0	79.0	113.222222222	24.0128566387	1019	66948
26.120416164398193	64	-0.0272848	123.555555556	45.0483964719	205.0	57.0	123.555555556	45.0483964719	1112	68060
26.529369115829468	65	-0.00564871	176.428571429	67.3686174138	261.0	97.0	176.428571429	67.3686174138	1235	69295
26.886329174041748	66	0.00391123	130.5	54.0809578318	253.0	76.0	130.5	54.0809578318	1044	70339
27.25956702232361	67	-0.0191052	106.3	24.6578587878	149.0	71.0	106.3	24.6578587878	1063	71402
27.63312005996704	68	-0.00255977	156.428571429	68.7580793026	268.0	63.0	156.428571429	68.7580793026	1095	72497
28.003589153289795	69	-0.00411563	136.75	60.3940187436	273.0	60.0	136.75	60.3940187436	1094	73591
28.340522050857544	70	0.00664527	127.375	45.5821716793	233.0	70.0	127.375	45.5821716793	1019	74610
28.687939167022705	71	-0.0119649	257.5	130.943690188	451.0	122.0	257.5	130.943690188	1030	75640
29.045570135116577	72	-0.037849	343.0	227.817178164	644.0	93.0	343.0	227.817178164	1029	76669
29.40271496772766	73	-0.0149006	180.333333333	52.5822107646	278.0	101.0	180.333333333	52.5822107646	1082	77751
29.754287004470825	74	-0.0256103	175.333333333	72.1102550882	232.0	54.0	175.333333333	72.1102550882	1052	78803
30.142302989959717	75	0.015461	180.666666667	24.8171087939	226.0	148.0	180.666666667	24.8171087939	1084	79887
30.497550010681152	76	-0.0145421	157.714285714	68.6101081385	262.0	35.0	157.714285714	68.6101081385	1104	80991
30.874145984649658	77	-0.0408374	139.375	67.1768886969	242.0	46.0	139.375	67.1768886969	1115	82106
31.2592191696167	78	-0.0104287	285.75	83.1455801591	398.0	166.0	285.75	83.1455801591	1143	83249
31.60792112350464	79	-0.00951492	201.2	91.3879641966	324.0	114.0	201.2	91.3879641966	1006	84255
31.98416304588318	80	-0.00305251	156.714285714	39.7805203073	217.0	113.0	156.714285714	39.7805203073	1097	85352
32.37922501564026	81	0.00426906	184.166666667	59.2914177788	284.0	106.0	184.166666667	59.2914177788	1105	86457
32.842633962631226	82	-0.0200137	221.166666667	112.369059601	373.0	74.0	221.166666667	112.369059601	1327	87784
33.319051027297974	83	0.0111474	328.5	163.509174055	572.0	111.0	328.5	163.509174055	1314	89098
33.663565158843994	84	-0.0010832	201.0	43.6898157469	278.0	151.0	201.0	43.6898157469	1005	90103
34.049800157547	85	-0.0136508	222.2	70.8841308051	311.0	100.0	222.2	70.8841308051	1111	91214
34.45512413978577	86	-0.0205734	172.571428571	50.6750351127	249.0	80.0	172.571428571	50.6750351127	1208	92422
34.85637307167053	87	-0.00657331	216.8	156.889005351	473.0	62.0	216.8	156.889005351	1084	93506
35.19617199897766	88	-0.0353218	169.0	72.1179589284	294.0	85.0	169.0	72.1179589284	1014	94520
35.5935320854187	89	-0.0265683	240.6	140.092255318	485.0	76.0	240.6	140.092255318	1203	95723
36.00205707550049	90	-0.0332079	227.2	103.6	421.0	120.0	227.2	103.6	1136	96859
36.35759997367859	91	0.00413195	149.857142857	55.1813337265	215.0	68.0	149.857142857	55.1813337265	1049	97908
36.74194097518921	92	0.0046165	221.0	61.8352650192	296.0	139.0	221.0	61.8352650192	1105	99013
37.124484062194824	93	0.0271711	239.2	136.887398982	486.0	107.0	239.2	136.887398982	1196	100209
37.47956395149231	94	-0.0352771	277.0	83.5822947759	333.0	133.0	277.0	83.5822947759	1108	101317
37.85198402404785	95	0.0137052	291.0	137.235199566	473.0	91.0	291.0	137.235199566	1164	102481
38.26765298843384	96	0.00221125	215.0	132.179171329	446.0	40.0	215.0	132.179171329	1290	103771
38.681193113327026	97	-0.0273629	245.6	112.627882871	382.0	57.0	245.6	112.627882871	1228	104999
39.06451916694641	98	-0.0379581	149.25	113.641706693	414.0	43.0	149.25	113.641706693	1194	106193
39.41239809989929	99	0.011415	214.6	127.459169933	376.0	101.0	214.6	127.459169933	1073	107266
39.80696105957031	100	0.0110595	243.6	74.5267737125	291.0	96.0	243.6	74.5267737125	1218	108484
40.20286703109741	101	-0.0446538	174.714285714	79.6343685419	308.0	38.0	174.714285714	79.6343685419	1223	109707
40.58208203315735	102	-0.0127028	237.4	86.0130222699	371.0	112.0	237.4	86.0130222699	1187	110894
40.943156003952026	103	-0.000357141	277.5	95.0223657883	426.0	165.0	277.5	95.0223657883	1110	112004
41.300853967666626	104	-0.00786087	184.666666667	54.5150336044	294.0	116.0	184.666666667	54.5150336044	1108	113112
41.68423295021057	105	0.0162445	300.25	171.013705591	553.0	93.0	300.25	171.013705591	1201	114313
42.09231209754944	106	0.02408	254.8	42.272449657	299.0	185.0	254.8	42.272449657	1274	115587
42.537919998168945	107	-0.0195612	225.0	109.396831155	361.0	51.0	225.0	109.396831155	1350	116937
42.87125897407532	108	-0.0455361	200.8	155.967176034	435.0	29.0	200.8	155.967176034	1004	117941
43.24611306190491	109	-0.00751909	583.0	20.0	603.0	563.0	583.0	20.0	1166	119107
43.618659019470215	110	-0.0354321	587.5	122.5	710.0	465.0	587.5	122.5	1175	120282
44.01194715499878	111	-0.0305568	195.166666667	94.3688095836	342.0	102.0	195.166666667	94.3688095836	1171	121453
44.39906096458435	112	0.0206562	240.8	188.944859681	545.0	37.0	240.8	188.944859681	1204	122657
44.78808617591858	113	0.0274992	298.75	89.6977563822	389.0	150.0	298.75	89.6977563822	1195	123852
45.28032612800598	114	-0.0234822	386.75	356.026245521	1000.0	124.0	386.75	356.026245521	1547	125399
45.69205904006958	115	-0.0401424	428.666666667	227.39735169	736.0	193.0	428.666666667	227.39735169	1286	126685
46.06666707992554	116	-0.0143001	393.333333333	138.593730819	582.0	253.0	393.333333333	138.593730819	1180	127865
46.63840699195862	117	-0.01912	604.333333333	272.225804965	954.0	290.0	604.333333333	272.225804965	1813	129678
47.0080771446228	118	-0.00415821	569.5	235.5	805.0	334.0	569.5	235.5	1139	130817
47.36656594276428	119	-0.0133452	373.666666667	166.105053773	559.0	156.0	373.666666667	166.105053773	1121	131938
47.746214151382446	120	0.0291393	596.5	396.5	993.0	200.0	596.5	396.5	1193	133131
48.37118697166443	121	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	135131
48.98487615585327	122	0.00289711	962.0	38.0	1000.0	924.0	962.0	38.0	1924	137055
49.61241412162781	123	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	139055
50.0007209777832	124	-0.0179664	405.333333333	57.1100302535	485.0	354.0	405.333333333	57.1100302535	1216	140271
50.44428014755249	125	-0.0127574	465.666666667	264.304538154	677.0	93.0	465.666666667	264.304538154	1397	141668
50.836501121520996	126	0.0285682	604.0	54.0	658.0	550.0	604.0	54.0	1208	142876
51.269761085510254	127	0.0141824	682.5	68.5	751.0	614.0	682.5	68.5	1365	144241
51.90051317214966	128	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	146241
52.446211099624634	129	0.0201821	868.0	132.0	1000.0	736.0	868.0	132.0	1736	147977
52.89741897583008	130	0.0280245	703.5	239.5	943.0	464.0	703.5	239.5	1407	149384
53.42772102355957	131	-0.0193898	840.5	159.5	1000.0	681.0	840.5	159.5	1681	151065
53.74700307846069	132	-0.0180263	501.5	37.5	539.0	464.0	501.5	37.5	1003	152068
54.08606815338135	133	-0.0174466	354.0	117.753980824	519.0	252.0	354.0	117.753980824	1062	153130
54.60535407066345	134	0.000908154	551.0	242.763259164	840.0	246.0	551.0	242.763259164	1653	154783
54.940524101257324	135	4.47149e-05	513.0	199.0	712.0	314.0	513.0	199.0	1026	155809
55.56680917739868	136	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	157809
56.19755411148071	137	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	159809
56.805752992630005	138	-0.00289305	951.5	48.5	1000.0	903.0	951.5	48.5	1903	161712
57.434256076812744	139	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	163712
58.0620551109314	140	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	165712
58.70245099067688	141	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	167712
59.39806604385376	142	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	169712
60.0255491733551	143	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	171712
60.655925035476685	144	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	173712
61.292519092559814	145	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	175712
61.92053508758545	146	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	177712
62.5499050617218	147	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	179712
63.186975955963135	148	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	181712
63.81351613998413	149	-0.0	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	183712
